Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.0,4.3,68,W,17 9,–,1016.4,0.0,2023-06-18
11:00 pm,9.2,4.2,67,W,19 10,–,1016.4,0.0,2023-06-18
10:30 pm,9.8,5.9,65,WNW,13 7,–,1016.5,0.0,2023-06-18
10:00 pm,10.3,4.9,59,W,20 11,–,1016.5,0.0,2023-06-18
9:30 pm,11.0,5.5,53,WSW,20 11,–,1016.6,0.0,2023-06-18
9:00 pm,11.2,4.6,53,WSW,26 14,–,1016.4,0.0,2023-06-18
8:30 pm,11.6,7.5,52,SW,13 7,–,1016.3,0.0,2023-06-18
8:00 pm,11.6,5.5,54,W,24 13,–,1016.0,0.0,2023-06-18
7:30 pm,12.0,5.9,54,WSW,24 13,–,1015.4,0.0,2023-06-18
7:00 pm,12.4,7.2,54,W,20 11,–,1015.6,0.0,2023-06-18
6:30 pm,13.1,6.8,52,W,26 14,–,1015.1,0.0,2023-06-18
