Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.4,22.3,96,W,9 5,–,1019.5,2.8,2025-03-24
6:30 am,20.3,21.7,96,W,11 6,–,1019.3,2.8,2025-03-24
6:00 am,20.3,22.7,96,WNW,6 3,–,1019.1,2.8,2025-03-24
5:30 am,20.2,22.4,96,WNW,7 4,–,1018.6,2.8,2025-03-24
5:00 am,20.2,22.5,96,WNW,6 3,–,1018.6,2.8,2025-03-24
4:30 am,20.2,22.4,96,WNW,7 4,–,1018.6,2.8,2025-03-24
4:00 am,20.1,22.2,96,WNW,7 4,–,1018.6,2.8,2025-03-24
3:30 am,20.1,21.8,96,W,9 5,–,1018.8,2.8,2025-03-24
3:00 am,20.1,21.4,95,W,11 6,–,1019.1,2.8,2025-03-24
2:30 am,20.3,21.7,95,W,11 6,–,1019.3,2.6,2025-03-24
2:00 am,20.3,21.3,95,W,13 7,–,1019.7,2.6,2025-03-24
1:30 am,20.3,21.3,95,WNW,13 7,–,1019.9,2.4,2025-03-24
1:00 am,20.4,21.5,95,W,13 7,–,1019.9,2.4,2025-03-24
12:30 am,20.5,21.9,94,WNW,11 6,–,1020.1,2.2,2025-03-24
12:00 am,20.6,22.3,93,WNW,9 5,–,1020.2,1.6,2025-03-24
