Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,15.3,16.1,83,CALM,0 0,7 4,1019.7,0.0,2025-03-24
6:00 am,15.9,16.7,81,CALM,0 0,0 0,1019.4,0.0,2025-03-24
5:30 am,17.4,17.0,75,SE,7 4,13 7,1019.1,0.0,2025-03-24
5:00 am,17.6,16.4,74,SE,11 6,20 11,1018.9,0.0,2025-03-24
4:30 am,15.4,14.9,80,SSE,6 3,7 4,1018.8,0.0,2025-03-24
4:00 am,15.9,15.4,78,SSE,6 3,9 5,1018.5,0.0,2025-03-24
3:30 am,16.6,15.9,74,SSE,7 4,11 6,1018.5,0.0,2025-03-24
3:00 am,16.0,15.8,76,SE,4 2,7 4,1018.6,0.0,2025-03-24
2:30 am,16.5,16.0,74,SE,6 3,9 5,1018.4,0.0,2025-03-24
2:00 am,15.5,15.8,74,CALM,0 0,0 0,1018.4,0.0,2025-03-24
1:30 am,15.8,16.0,71,CALM,0 0,0 0,1018.4,0.0,2025-03-24
1:00 am,16.5,16.7,67,CALM,0 0,0 0,1018.3,0.0,2025-03-24
12:30 am,17.4,16.8,63,NNE,4 2,7 4,1018.4,0.0,2025-03-24
12:00 am,17.5,16.9,63,NW,4 2,7 4,1018.4,0.0,2025-03-24
