Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,13.0,94,NW,2 1,–,1019.7,2.4,2023-08-13
11:00 pm,13.4,12.7,91,SE,7 4,–,1019.7,1.4,2023-08-13
10:30 pm,13.8,12.5,85,E,9 5,–,1019.7,0.2,2023-08-13
10:00 pm,14.4,12.2,79,E,13 7,–,1019.5,0.0,2023-08-13
9:30 pm,14.5,12.7,72,ENE,9 5,–,1019.8,0.0,2023-08-13
9:00 pm,14.4,13.5,72,SE,4 2,–,1019.6,0.0,2023-08-13
8:30 pm,14.4,12.6,72,SSE,9 5,–,1019.3,0.0,2023-08-13
8:00 pm,14.5,12.8,73,SSE,9 5,–,1019.4,0.0,2023-08-13
7:30 pm,14.3,12.7,76,SE,9 5,–,1019.0,0.0,2023-08-13
7:00 pm,14.3,12.3,77,SSE,11 6,–,1018.9,0.0,2023-08-13
6:30 pm,14.3,12.7,76,SSE,9 5,–,1018.7,0.0,2023-08-13
