Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.7,7.2,43,NE,13 7,20 11,1018.4,0.0,2023-08-16
5:00 am,11.9,7.3,41,NE,13 7,20 11,1018.3,0.0,2023-08-16
4:30 am,12.0,7.4,40,NE,13 7,22 12,1018.4,0.0,2023-08-16
4:00 am,12.0,7.1,41,NE,15 8,22 12,1018.3,0.0,2023-08-16
3:30 am,11.7,6.8,42,NE,15 8,24 13,1018.3,0.0,2023-08-16
3:00 am,12.0,7.4,40,NE,13 7,20 11,1018.6,0.0,2023-08-16
2:30 am,12.0,7.4,40,NE,13 7,24 13,1019.0,0.0,2023-08-16
2:00 am,12.3,6.5,39,ENE,19 10,24 13,1019.2,0.0,2023-08-16
1:30 am,11.7,7.1,42,NE,13 7,24 13,1019.5,0.0,2023-08-16
1:00 am,11.9,7.4,42,NE,13 7,20 11,1019.8,0.0,2023-08-16
12:30 am,12.4,7.1,41,ENE,17 9,26 14,1019.9,0.0,2023-08-16
12:00 am,12.3,7.4,42,ENE,15 8,26 14,1020.3,0.0,2023-08-16
