Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.6,10.4,89,CALM,0 0,0 0,1019.9,3.6,2023-06-16
11:00 pm,10.5,9.0,88,S,6 3,9 5,1019.6,3.6,2023-06-16
10:30 pm,9.8,9.4,89,CALM,0 0,0 0,1019.6,3.6,2023-06-16
10:00 pm,10.3,9.7,82,CALM,0 0,0 0,1019.1,3.6,2023-06-16
9:30 pm,11.3,9.6,77,S,6 3,9 5,1019.1,3.6,2023-06-16
9:00 pm,12.0,9.8,76,SSE,9 5,13 7,1018.8,3.6,2023-06-16
8:30 pm,11.9,9.7,76,SE,9 5,13 7,1018.3,3.6,2023-06-16
8:00 pm,12.5,9.7,76,SSE,13 7,22 12,1017.8,3.6,2023-06-16
7:30 pm,12.9,10.3,78,SSE,13 7,20 11,1017.6,3.6,2023-06-16
7:00 pm,13.2,12.0,90,SSW,9 5,15 8,1017.0,3.6,2023-06-16
6:30 pm,13.2,14.0,95,CALM,0 0,0 0,1016.8,3.6,2023-06-16
6:00 pm,13.4,14.2,94,CALM,0 0,0 0,1016.4,3.6,2023-06-16
5:30 pm,13.6,14.4,93,CALM,0 0,0 0,1015.9,3.6,2023-06-16
5:00 pm,14.1,13.1,89,SSW,9 5,19 10,1015.8,3.6,2023-06-16
4:30 pm,14.2,12.9,89,SSW,11 6,24 13,1015.6,3.2,2023-06-16
