Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,5.5,-0.9,71,NW,24 13,35 19,1001.1,0.6,2023-06-19
5:35 am,5.7,-1.5,71,NW,28 15,48 26,1001.0,0.6,2023-06-19
5:30 am,5.6,-1.6,71,NW,28 15,43 23,1000.8,0.6,2023-06-19
5:07 am,5.9,-2.2,69,NW,33 18,52 28,1000.3,0.6,2023-06-19
5:00 am,6.0,-2.5,68,NW,35 19,50 27,1000.2,0.6,2023-06-19
4:48 am,6.0,-1.6,68,NW,30 16,50 27,1000.2,0.6,2023-06-19
4:30 am,5.9,-0.5,69,NW,24 13,37 20,1000.2,0.6,2023-06-19
4:00 am,6.1,-0.3,69,NW,24 13,39 21,1000.3,0.6,2023-06-19
3:30 am,6.6,-1.0,64,WNW,30 16,50 27,1000.1,0.6,2023-06-19
3:22 am,6.6,-1.4,64,NW,32 17,50 27,1000.1,0.6,2023-06-19
3:00 am,6.8,-0.4,64,WNW,28 15,41 22,1000.0,0.6,2023-06-19
2:33 am,6.8,-0.5,63,WNW,28 15,48 26,999.8,0.6,2023-06-19
2:30 am,6.8,-0.1,63,WNW,26 14,39 21,999.8,0.6,2023-06-19
2:04 am,7.0,-0.3,62,NW,28 15,46 25,999.6,0.6,2023-06-19
2:00 am,7.1,-0.2,62,NW,28 15,44 24,999.5,0.6,2023-06-19
1:30 am,6.8,-1.1,67,NW,32 17,48 26,999.3,0.6,2023-06-19
1:00 am,7.1,-0.9,69,WNW,33 18,50 27,999.1,0.6,2023-06-19
12:47 am,7.0,-0.3,72,WNW,30 16,48 26,999.2,0.6,2023-06-19
12:30 am,7.6,-0.2,67,NW,32 17,48 26,999.2,0.6,2023-06-19
12:16 am,7.8,0.1,68,NW,32 17,50 27,999.2,0.6,2023-06-19
12:00 am,7.9,0.3,69,WNW,32 17,46 25,999.2,0.6,2023-06-19
