Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.3,21.1,66,NNW,2 1,6 3,1012.8,0.0,2023-12-04
11:00 pm,20.6,22.2,70,CALM,0 0,0 0,1012.9,0.0,2023-12-04
10:30 pm,21.2,22.9,68,CALM,0 0,0 0,1012.9,0.0,2023-12-04
10:00 pm,21.0,22.5,67,CALM,0 0,0 0,1012.9,0.0,2023-12-04
9:30 pm,21.3,22.9,67,CALM,0 0,0 0,1012.7,0.0,2023-12-04
9:00 pm,22.0,23.6,64,CALM,0 0,0 0,1012.3,0.0,2023-12-04
8:30 pm,22.9,23.3,60,WNW,6 3,9 5,1012.1,0.0,2023-12-04
8:00 pm,24.2,24.4,55,W,7 4,11 6,1011.8,0.0,2023-12-04
7:30 pm,26.9,26.3,44,W,9 5,15 8,1011.8,0.0,2023-12-04
7:00 pm,29.3,27.7,33,WSW,11 6,15 8,1011.5,0.0,2023-12-04
