Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,10.4,5.4,86,NNW,24 13,32 17,1017.2,0.0,2023-10-14
6:30 am,9.8,4.8,88,NNW,24 13,33 18,1016.7,0.0,2023-10-14
6:00 am,9.3,4.2,90,N,24 13,32 17,1016.4,0.0,2023-10-14
5:30 am,9.7,4.3,89,NNW,26 14,33 18,1016.4,0.0,2023-10-14
5:00 am,9.5,4.0,88,NNW,26 14,35 19,1016.3,0.0,2023-10-14
4:30 am,9.6,4.8,87,N,22 12,32 17,1016.2,0.0,2023-10-14
4:00 am,9.4,5.0,86,NNW,20 11,26 14,1016.6,0.0,2023-10-14
3:30 am,9.5,4.6,85,N,22 12,26 14,1017.2,0.0,2023-10-14
3:00 am,9.1,4.7,84,N,19 10,24 13,1017.7,0.0,2023-10-14
2:30 am,9.4,4.9,84,N,20 11,26 14,1018.0,0.0,2023-10-14
2:00 am,9.6,3.2,83,NNW,30 16,37 20,1018.6,0.0,2023-10-14
1:30 am,9.8,4.5,81,N,24 13,33 18,1019.1,0.0,2023-10-14
1:00 am,9.3,4.3,82,NNW,22 12,30 16,1019.3,0.0,2023-10-14
12:30 am,9.4,4.7,79,N,20 11,26 14,1019.4,0.0,2023-10-14
12:00 am,9.5,4.1,80,NNW,24 13,30 16,1019.7,0.0,2023-10-14
