Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,13.9,85,W,17 9,32 17,1017.6,0.0,2023-10-11
11:26 pm,16.0,14.3,85,WSW,15 8,24 13,1017.6,0.0,2023-10-11
11:00 pm,16.0,14.3,80,WSW,13 7,20 11,1017.5,0.0,2023-10-11
10:30 pm,15.9,13.8,79,SW,15 8,24 13,1017.3,0.0,2023-10-11
10:25 pm,15.9,13.7,78,SW,15 8,24 13,1017.5,0.0,2023-10-11
10:00 pm,16.1,15.0,83,WSW,11 6,19 10,1017.0,0.0,2023-10-11
9:30 pm,16.3,14.9,83,WSW,13 7,26 14,1016.9,0.0,2023-10-11
9:00 pm,16.4,14.2,82,SW,17 9,30 16,1016.5,0.0,2023-10-11
8:53 pm,16.6,14.8,81,SW,15 8,26 14,1016.6,0.0,2023-10-11
8:30 pm,17.6,16.3,66,SW,9 5,17 9,1015.9,0.0,2023-10-11
8:00 pm,18.2,15.2,62,SSW,17 9,28 15,1015.9,0.0,2023-10-11
7:30 pm,19.1,16.3,55,SSW,15 8,26 14,1015.2,0.0,2023-10-11
7:00 pm,20.3,16.6,50,SSW,19 10,41 22,1014.6,0.0,2023-10-11
6:32 pm,24.4,19.8,32,WNW,20 11,50 27,1013.6,0.0,2023-10-11
