Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.9,9.7,67,NW,13 7,19 10,1017.2,2.2,2023-10-14
6:30 am,12.7,9.2,68,WNW,15 8,35 19,1016.9,2.2,2023-10-14
6:00 am,12.6,9.6,73,NW,13 7,28 15,1016.8,2.2,2023-10-14
5:30 am,12.1,9.7,80,WNW,11 6,20 11,1017.0,2.2,2023-10-14
5:01 am,11.8,9.3,87,WSW,13 7,22 12,1017.2,2.2,2023-10-14
5:00 am,11.7,9.2,88,WSW,13 7,22 12,1017.2,2.2,2023-10-14
4:40 am,12.2,9.5,81,WSW,13 7,37 20,1017.1,2.2,2023-10-14
4:30 am,14.1,12.7,70,W,6 3,20 11,1016.7,2.0,2023-10-14
4:00 am,14.5,12.5,68,W,9 5,24 13,1016.8,2.0,2023-10-14
3:30 am,14.5,12.2,69,NW,11 6,20 11,1016.9,2.0,2023-10-14
3:00 am,13.8,12.0,74,N,9 5,13 7,1016.9,2.0,2023-10-14
2:30 am,14.2,12.4,73,NNW,9 5,19 10,1017.3,2.0,2023-10-14
2:00 am,14.3,12.9,73,NNW,7 4,13 7,1017.7,2.0,2023-10-14
1:30 am,14.5,12.4,73,NW,11 6,19 10,1018.2,2.0,2023-10-14
1:00 am,14.4,12.7,75,NNW,9 5,17 9,1018.4,2.0,2023-10-14
12:30 am,14.3,12.3,76,N,11 6,17 9,1018.6,2.0,2023-10-14
12:00 am,14.4,13.2,76,NNW,7 4,11 6,1018.8,2.0,2023-10-14
