Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,7.4,95,W,20 11,–,1018.1,2.8,2023-08-14
11:00 pm,11.4,8.1,96,W,19 10,–,1018.1,2.8,2023-08-14
10:30 pm,11.7,8.5,96,W,19 10,–,1018.0,2.8,2023-08-14
10:00 pm,11.9,9.5,96,WSW,15 8,–,1017.9,2.8,2023-08-14
9:30 pm,12.2,10.6,96,WSW,11 6,–,1017.8,2.8,2023-08-14
9:00 pm,12.4,10.5,96,WSW,13 7,–,1017.5,2.8,2023-08-14
8:30 pm,12.4,10.1,95,SW,15 8,–,1017.5,2.6,2023-08-14
8:00 pm,12.7,10.1,95,SW,17 9,–,1017.3,2.6,2023-08-14
7:30 pm,13.1,10.9,94,SSW,15 8,–,1016.9,2.4,2023-08-14
7:00 pm,13.3,11.1,92,SSW,15 8,–,1016.7,2.2,2023-08-14
6:30 pm,13.3,12.2,91,S,9 5,–,1016.3,2.0,2023-08-14
6:00 pm,13.2,11.3,92,S,13 7,–,1015.9,2.0,2023-08-14
5:30 pm,13.1,11.2,92,SSW,13 7,–,1015.5,2.0,2023-08-14
5:00 pm,13.3,11.8,91,S,11 6,–,1015.3,2.0,2023-08-14
4:30 pm,13.2,11.5,94,SSW,13 7,–,1015.1,2.0,2023-08-14
4:00 pm,13.3,11.6,95,S,13 7,–,1014.9,2.0,2023-08-14
3:30 pm,13.3,10.9,95,SSW,17 9,–,1015.0,1.2,2023-08-14
3:00 pm,13.6,11.6,95,SSW,15 8,–,1014.7,1.2,2023-08-14
2:30 pm,14.0,11.1,93,SSW,20 11,–,1014.5,0.4,2023-08-14
2:00 pm,14.9,13.6,86,W,11 6,–,1014.5,0.0,2023-08-14
1:30 pm,15.2,13.8,82,W,11 6,–,1014.4,0.0,2023-08-14
1:00 pm,15.3,14.2,80,NW,9 5,–,1014.7,0.0,2023-08-14
12:30 pm,15.8,15.8,80,WSW,4 2,–,1015.0,0.0,2023-08-14
12:00 pm,15.3,14.8,84,SSW,7 4,–,1015.2,0.0,2023-08-14
11:30 am,15.5,14.3,84,S,11 6,–,1015.4,0.0,2023-08-14
11:00 am,15.0,14.6,87,S,7 4,–,1016.2,0.0,2023-08-14
10:30 am,14.3,14.9,92,W,2 1,–,1016.5,0.0,2023-08-14
10:00 am,13.7,13.4,94,SSW,6 3,–,1016.9,0.0,2023-08-14
9:30 am,13.3,12.8,96,SSW,7 4,–,1016.7,0.0,2023-08-14
9:00 am,13.2,12.8,99,SSW,7 4,–,1016.9,15.6,2023-08-14
8:30 am,12.9,13.0,99,S,4 2,–,1016.9,15.6,2023-08-14
8:00 am,12.4,13.1,99,CALM,0 0,–,1016.8,15.6,2023-08-14
7:30 am,11.8,11.5,99,ENE,4 2,–,1016.6,15.6,2023-08-14
7:00 am,11.7,11.8,99,NNE,2 1,–,1016.5,15.6,2023-08-14
6:30 am,11.7,10.8,99,WNW,7 4,–,1016.8,15.6,2023-08-14
