Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.7,7.1,59,E,11 6,15 8,1022.2,0.0,2023-08-14
11:00 pm,10.8,7.4,63,E,11 6,15 8,1022.1,0.0,2023-08-14
10:30 pm,10.3,7.9,71,E,7 4,13 7,1022.3,0.0,2023-08-14
10:00 pm,7.9,6.2,76,E,2 1,9 5,1022.4,0.0,2023-08-14
9:30 pm,7.8,6.6,80,CALM,0 0,0 0,1022.2,0.0,2023-08-14
9:00 pm,9.2,6.6,70,ESE,7 4,9 5,1022.0,0.0,2023-08-14
8:30 pm,8.8,6.5,77,ESE,6 3,9 5,1021.7,0.0,2023-08-14
8:00 pm,8.9,7.2,82,SE,4 2,6 3,1021.4,0.0,2023-08-14
7:30 pm,9.9,8.1,84,SE,6 3,9 5,1021.2,0.0,2023-08-14
7:00 pm,10.6,9.9,86,S,2 1,6 3,1021.0,0.0,2023-08-14
6:30 pm,11.1,9.7,85,SSW,6 3,7 4,1020.7,0.0,2023-08-14
6:00 pm,12.1,10.5,80,SW,7 4,9 5,1020.2,0.0,2023-08-14
