Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,12.2,95,NNE,6 3,9 5,1019.1,0.8,2023-08-14
11:00 pm,13.0,12.8,93,NNE,4 2,7 4,1019.3,0.8,2023-08-14
10:30 pm,13.7,13.3,92,N,6 3,11 6,1019.5,0.8,2023-08-14
10:00 pm,14.3,13.8,90,WNW,7 4,17 9,1019.7,0.6,2023-08-14
9:30 pm,14.1,14.1,83,SW,2 1,9 5,1019.8,0.0,2023-08-14
9:00 pm,14.5,14.9,81,CALM,0 0,0 0,1019.8,0.0,2023-08-14
8:30 pm,14.9,12.9,80,WSW,13 7,22 12,1019.9,0.0,2023-08-14
8:00 pm,16.0,14.9,77,WSW,9 5,20 11,1019.9,0.0,2023-08-14
7:30 pm,15.0,14.3,73,NW,4 2,9 5,1019.7,0.0,2023-08-14
7:00 pm,15.1,14.6,69,NNW,2 1,7 4,1019.5,0.0,2023-08-14
6:30 pm,15.4,14.1,67,NNW,6 3,9 5,1019.4,0.0,2023-08-14
6:00 pm,16.5,15.1,64,NW,7 4,11 6,1019.1,0.0,2023-08-14
5:30 pm,17.2,15.5,62,NW,9 5,20 11,1019.0,0.0,2023-08-14
5:00 pm,17.8,16.1,59,WNW,9 5,20 11,1019.0,0.0,2023-08-14
4:30 pm,18.9,17.5,55,WSW,7 4,17 9,1018.9,0.0,2023-08-14
