Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.2,15.2,83,SSW,4 2,7 4,1017.5,0.0,2023-08-17
5:30 am,14.8,15.6,86,CALM,0 0,0 0,1017.3,0.0,2023-08-17
5:00 am,15.1,16.0,86,CALM,0 0,6 3,1017.3,0.0,2023-08-17
4:30 am,14.9,15.8,87,CALM,0 0,0 0,1017.2,0.0,2023-08-17
4:00 am,15.3,16.3,87,CALM,0 0,0 0,1017.2,0.0,2023-08-17
3:30 am,15.1,16.0,86,CALM,0 0,0 0,1017.5,0.0,2023-08-17
3:00 am,15.3,16.1,84,CALM,0 0,0 0,1017.2,0.0,2023-08-17
2:30 am,15.6,16.3,86,S,2 1,2 1,1017.9,0.0,2023-08-17
2:00 am,15.3,16.2,86,CALM,0 0,0 0,1018.1,0.0,2023-08-17
1:30 am,15.7,16.6,84,CALM,0 0,0 0,1018.6,0.0,2023-08-17
1:00 am,16.4,17.1,82,WSW,2 1,6 3,1019.1,0.0,2023-08-17
12:30 am,16.4,17.2,84,SW,2 1,4 2,1019.5,0.0,2023-08-17
12:00 am,15.7,16.8,86,CALM,0 0,0 0,1019.5,0.0,2023-08-17
