Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.8,11.5,43,NNW,9 5,15 8,1013.5,0.0,2023-12-06
6:30 am,14.1,10.0,45,NW,13 7,20 11,1013.1,0.0,2023-12-06
6:00 am,13.5,9.3,44,WNW,13 7,26 14,1012.7,0.0,2023-12-06
5:30 am,13.3,8.2,42,WSW,17 9,33 18,1012.3,0.0,2023-12-06
5:00 am,13.4,10.5,48,N,7 4,15 8,1011.8,0.0,2023-12-06
4:30 am,14.0,10.1,49,SE,13 7,19 10,1011.3,0.0,2023-12-06
4:00 am,14.0,11.3,49,NW,7 4,17 9,1010.6,0.0,2023-12-06
3:30 am,13.9,10.2,46,NW,11 6,19 10,1010.2,0.0,2023-12-06
3:00 am,14.2,10.8,44,N,9 5,13 7,1010.0,0.0,2023-12-06
2:30 am,15.1,10.0,38,WNW,17 9,26 14,1009.8,0.0,2023-12-06
2:00 am,15.2,11.1,42,NNW,13 7,26 14,1009.6,0.0,2023-12-06
1:30 am,15.7,11.8,43,N,13 7,32 17,1009.1,0.0,2023-12-06
1:00 am,16.0,12.7,47,WSW,11 6,22 12,1008.7,0.0,2023-12-06
12:30 am,15.9,12.7,48,ENE,11 6,24 13,1008.3,0.0,2023-12-06
12:00 am,16.3,10.0,44,SW,26 14,48 26,1008.0,0.0,2023-12-06
