Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.4,16.3,43,ENE,6 3,7 4,1014.1,0.0,2023-12-03
11:00 pm,18.2,16.5,45,ENE,4 2,7 4,1014.0,0.0,2023-12-03
10:30 pm,18.0,17.3,48,CALM,0 0,6 3,1014.0,0.0,2023-12-03
10:00 pm,18.6,17.9,47,CALM,0 0,0 0,1013.9,0.0,2023-12-03
9:30 pm,19.6,17.9,45,ESE,6 3,9 5,1013.6,0.0,2023-12-03
9:00 pm,21.1,18.7,33,ESE,6 3,9 5,1013.6,0.0,2023-12-03
8:30 pm,21.9,19.4,31,SE,6 3,7 4,1013.4,0.0,2023-12-03
8:00 pm,23.8,21.1,25,SSE,6 3,6 3,1013.4,0.0,2023-12-03
7:30 pm,24.7,22.4,28,S,6 3,9 5,1013.6,0.0,2023-12-03
7:00 pm,25.5,23.0,26,SSW,7 4,11 6,1013.5,0.0,2023-12-03
