Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.1,16.3,77,N,9 5,13 7,1007.8,3.6,2024-05-30
11:00 pm,17.3,15.8,76,N,13 7,20 11,1008.0,3.6,2024-05-30
10:30 pm,17.3,15.0,76,N,17 9,26 14,1008.2,3.6,2024-05-30
10:00 pm,17.3,14.6,76,NNW,19 10,30 16,1008.0,3.6,2024-05-30
9:30 pm,17.3,15.8,77,N,13 7,28 15,1008.4,3.6,2024-05-30
9:00 pm,17.2,15.1,79,N,17 9,24 13,1008.2,3.6,2024-05-30
8:30 pm,16.8,14.9,85,N,17 9,30 16,1008.5,3.6,2024-05-30
8:00 pm,16.2,14.9,91,NNE,15 8,28 15,1007.6,3.6,2024-05-30
7:30 pm,16.0,14.7,93,N,15 8,26 14,1008.2,3.0,2024-05-30
7:00 pm,16.0,15.5,93,N,11 6,24 13,1008.9,2.2,2024-05-30
6:30 pm,16.0,14.7,92,N,15 8,26 14,1008.9,1.6,2024-05-30
6:00 pm,16.1,13.9,89,N,19 10,35 19,1009.0,1.0,2024-05-30
5:30 pm,16.5,14.0,83,N,19 10,28 15,1008.9,0.2,2024-05-30
5:00 pm,17.0,14.1,77,N,20 11,37 20,1009.2,0.0,2024-05-30
4:39 pm,18.1,13.4,67,N,28 15,46 25,1009.6,0.0,2024-05-30
4:30 pm,18.5,14.4,64,N,24 13,39 21,1009.5,0.0,2024-05-30
4:00 pm,19.6,14.9,56,NNW,26 14,46 25,1009.7,0.0,2024-05-30
3:50 pm,20.0,14.8,53,N,28 15,48 26,1009.8,0.0,2024-05-30
3:30 pm,20.2,16.0,51,N,22 12,37 20,1009.9,0.0,2024-05-30
3:00 pm,20.0,15.5,52,N,24 13,43 23,1009.7,0.0,2024-05-30
2:37 pm,20.3,14.8,49,N,28 15,46 25,1009.3,0.0,2024-05-30
2:30 pm,20.3,14.9,50,N,28 15,43 23,1009.4,0.0,2024-05-30
2:00 pm,20.2,15.6,50,N,24 13,35 19,1009.8,0.0,2024-05-30
1:30 pm,20.0,15.4,51,N,24 13,44 24,1010.7,0.0,2024-05-30
1:00 pm,19.5,14.5,53,N,26 14,44 24,1011.2,0.0,2024-05-30
12:30 pm,19.3,14.0,54,N,28 15,43 23,1012.2,0.0,2024-05-30
12:00 pm,18.9,13.9,55,N,26 14,43 23,1012.9,0.0,2024-05-30
11:30 am,18.8,14.6,56,N,22 12,37 20,1013.7,0.0,2024-05-30
11:00 am,18.8,14.6,56,N,22 12,33 18,1014.5,0.0,2024-05-30
10:30 am,18.6,13.3,57,N,28 15,54 29,1014.9,0.0,2024-05-30
10:00 am,18.5,12.4,57,NNW,32 17,63 34,1014.5,0.0,2024-05-30
9:49 am,18.5,13.2,57,N,28 15,65 35,1014.4,0.0,2024-05-30
9:30 am,18.0,13.4,58,N,24 13,37 20,1014.8,0.0,2024-05-30
9:21 am,17.9,12.5,58,N,28 15,50 27,1015.0,0.0,2024-05-30
9:00 am,17.4,13.5,60,N,20 11,32 17,1015.3,0.0,2024-05-30
8:30 am,17.3,12.3,61,N,26 14,43 23,1015.5,0.0,2024-05-30
8:00 am,17.0,13.4,62,N,19 10,37 20,1015.8,0.0,2024-05-30
7:30 am,17.2,12.7,62,N,24 13,43 23,1016.2,0.0,2024-05-30
7:00 am,17.2,13.0,61,N,22 12,37 20,1016.4,0.0,2024-05-30
6:30 am,17.5,14.2,60,N,17 9,35 19,1016.8,0.0,2024-05-30
