Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,4.8,3.6,98,CALM,0 0,0 0,1028.2,0.0,2024-06-02
4:30 am,5.1,4.0,99,CALM,0 0,0 0,1027.9,0.0,2024-06-02
4:00 am,4.7,3.5,98,CALM,0 0,0 0,1027.6,0.0,2024-06-02
3:30 am,5.3,4.2,98,CALM,0 0,0 0,1027.6,0.0,2024-06-02
3:00 am,5.5,4.3,95,CALM,0 0,0 0,1027.8,0.0,2024-06-02
2:30 am,5.7,4.6,96,CALM,0 0,0 0,1028.1,0.0,2024-06-02
2:00 am,6.2,5.2,97,CALM,0 0,0 0,1028.4,0.0,2024-06-02
1:30 am,5.7,4.6,96,CALM,0 0,0 0,1028.5,0.0,2024-06-02
1:00 am,6.3,5.3,95,CALM,0 0,0 0,1028.6,0.0,2024-06-02
12:30 am,6.1,5.0,93,CALM,0 0,0 0,1028.7,0.0,2024-06-02
12:00 am,6.9,5.9,93,CALM,0 0,0 0,1029.1,0.0,2024-06-02
