Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,12.1,9.0,64,S,11 6,20 11,1023.1,0.0,2024-06-02
5:30 pm,11.7,9.3,64,S,7 4,13 7,1023.1,0.0,2024-06-02
5:00 pm,11.6,9.2,60,SSW,6 3,11 6,1023.3,0.0,2024-06-02
4:30 pm,12.3,9.1,54,S,9 5,15 8,1023.3,0.0,2024-06-02
4:00 pm,12.5,10.0,58,S,7 4,13 7,1023.7,0.0,2024-06-02
3:30 pm,12.9,10.1,59,S,9 5,13 7,1024.1,0.0,2024-06-02
3:00 pm,13.3,10.6,59,S,9 5,20 11,1024.1,0.0,2024-06-02
2:30 pm,13.1,10.4,61,S,9 5,17 9,1024.2,0.0,2024-06-02
2:00 pm,13.2,10.2,62,S,11 6,20 11,1024.6,0.0,2024-06-02
1:30 pm,13.6,9.5,61,SSE,17 9,28 15,1025.0,0.0,2024-06-02
1:00 pm,13.1,9.9,65,S,13 7,24 13,1025.5,0.0,2024-06-02
12:30 pm,12.4,9.8,74,SE,11 6,15 8,1025.8,0.0,2024-06-02
12:00 pm,12.0,9.5,78,SE,11 6,19 10,1026.3,0.0,2024-06-02
11:30 am,12.1,9.3,71,SSE,11 6,20 11,1026.6,0.0,2024-06-02
11:00 am,13.0,9.2,69,S,17 9,30 16,1026.8,0.0,2024-06-02
10:30 am,12.4,10.7,72,SSW,6 3,17 9,1027.3,0.0,2024-06-02
10:00 am,11.7,10.9,78,WNW,2 1,7 4,1027.2,0.0,2024-06-02
9:30 am,10.4,9.9,84,CALM,0 0,0 0,1027.1,0.0,2024-06-02
9:00 am,8.9,8.6,97,CALM,0 0,0 0,1027.0,0.2,2024-06-02
8:30 am,7.9,7.4,100,CALM,0 0,0 0,1026.9,0.2,2024-06-02
8:00 am,7.1,6.4,100,CALM,0 0,0 0,1026.9,0.2,2024-06-02
7:30 am,6.5,5.7,100,CALM,0 0,6 3,1026.8,0.2,2024-06-02
7:00 am,5.7,4.7,100,CALM,0 0,0 0,1026.8,0.2,2024-06-02
6:30 am,5.5,4.5,100,CALM,0 0,0 0,1026.5,0.2,2024-06-02
6:00 am,5.9,5.0,100,CALM,0 0,0 0,1026.4,0.2,2024-06-02
5:30 am,6.0,5.0,97,CALM,0 0,0 0,1026.2,0.2,2024-06-02
5:00 am,6.6,5.7,96,CALM,0 0,0 0,1026.1,0.2,2024-06-02
4:30 am,6.8,5.9,95,CALM,0 0,0 0,1025.9,0.2,2024-06-02
4:00 am,7.3,6.5,95,CALM,0 0,0 0,1026.1,0.2,2024-06-02
3:30 am,7.2,6.3,93,CALM,0 0,0 0,1026.5,0.2,2024-06-02
3:00 am,8.0,7.2,91,CALM,0 0,0 0,1026.4,0.2,2024-06-02
2:30 am,8.5,7.8,89,CALM,0 0,0 0,1027.0,0.2,2024-06-02
2:00 am,9.2,8.5,85,CALM,0 0,0 0,1027.1,0.2,2024-06-02
1:30 am,9.3,8.6,85,CALM,0 0,0 0,1027.2,0.2,2024-06-02
1:00 am,9.0,8.3,87,CALM,0 0,0 0,1027.5,0.2,2024-06-02
12:30 am,8.7,8.0,88,CALM,0 0,0 0,1027.9,0.2,2024-06-02
12:00 am,8.4,7.5,86,CALM,0 0,0 0,1028.0,0.2,2024-06-02
