Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,14.2,99,NE,4 2,9 5,1018.9,8.0,2024-05-30
11:00 pm,14.1,14.2,99,SSW,6 3,11 6,1018.9,8.0,2024-05-30
10:30 pm,14.0,15.2,99,CALM,0 0,4 2,1018.9,8.0,2024-05-30
10:00 pm,14.1,14.2,99,SW,6 3,9 5,1019.3,7.8,2024-05-30
9:30 pm,14.2,15.5,99,CALM,0 0,0 0,1019.0,7.6,2024-05-30
9:00 pm,13.9,13.9,99,SW,6 3,11 6,1018.8,7.2,2024-05-30
8:30 pm,14.3,15.6,98,CALM,0 0,0 0,1018.6,7.2,2024-05-30
8:00 pm,14.7,14.4,98,WSW,9 5,17 9,1018.5,7.2,2024-05-30
7:30 pm,14.2,15.0,96,NW,2 1,7 4,1018.2,5.8,2024-05-30
7:00 pm,14.8,16.2,97,CALM,0 0,0 0,1018.0,4.4,2024-05-30
6:30 pm,15.4,15.8,96,WSW,6 3,9 5,1017.9,4.4,2024-05-30
6:00 pm,15.3,16.7,95,CALM,0 0,0 0,1017.5,4.4,2024-05-30
5:30 pm,15.4,16.8,93,CALM,0 0,0 0,1017.3,4.4,2024-05-30
5:00 pm,15.8,17.1,89,CALM,0 0,0 0,1017.1,4.4,2024-05-30
4:30 pm,16.7,16.3,84,WSW,9 5,19 10,1017.1,4.4,2024-05-30
