Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,12.9,98,SW,2 1,6 3,1020.4,2.6,2025-08-21
11:00 pm,12.5,12.5,99,WNW,4 2,7 4,1020.5,2.4,2025-08-21
10:30 pm,12.2,11.7,98,N,6 3,9 5,1020.2,1.8,2025-08-21
10:00 pm,12.1,12.1,94,ENE,2 1,6 3,1020.2,1.8,2025-08-21
9:30 pm,12.4,12.9,95,CALM,0 0,0 0,1020.6,1.8,2025-08-21
9:00 pm,12.8,12.9,92,S,2 1,9 5,1020.2,1.8,2025-08-21
8:30 pm,12.9,13.2,95,SW,2 1,7 4,1020.3,1.8,2025-08-21
8:00 pm,12.9,13.6,95,CALM,0 0,6 3,1020.0,1.8,2025-08-21
7:30 pm,13.1,13.0,86,SW,2 1,7 4,1019.8,1.0,2025-08-21
7:00 pm,13.4,13.3,78,CALM,0 0,0 0,1019.2,0.8,2025-08-21
6:30 pm,14.3,14.1,70,CALM,0 0,6 3,1018.9,0.8,2025-08-21
6:00 pm,14.6,13.1,69,SSW,7 4,9 5,1018.7,0.8,2025-08-21
5:30 pm,15.2,12.7,64,SSW,11 6,19 10,1018.6,0.8,2025-08-21
5:00 pm,15.8,13.9,64,SW,9 5,17 9,1018.4,0.8,2025-08-21
4:30 pm,16.0,13.8,64,WSW,11 6,17 9,1018.2,0.8,2025-08-21
