Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,11.9,7.9,62,SE,15 8,22 12,1021.8,0.0,2025-08-24
5:30 pm,12.5,8.1,58,SSE,17 9,26 14,1021.5,0.0,2025-08-24
5:00 pm,13.7,8.6,52,S,20 11,28 15,1021.1,0.0,2025-08-24
4:30 pm,14.1,9.5,49,S,17 9,24 13,1021.0,0.0,2025-08-24
4:00 pm,14.1,9.0,48,S,19 10,26 14,1020.9,0.0,2025-08-24
3:30 pm,14.5,9.4,47,S,19 10,28 15,1020.8,0.0,2025-08-24
3:00 pm,14.9,9.7,47,S,20 11,32 17,1020.7,0.0,2025-08-24
2:30 pm,14.5,8.5,47,S,24 13,33 18,1020.8,0.0,2025-08-24
2:00 pm,15.1,7.3,44,S,33 18,41 22,1020.8,0.0,2025-08-24
1:30 pm,14.2,7.0,46,SSW,30 16,39 21,1021.3,0.0,2025-08-24
1:02 pm,15.4,8.2,44,S,30 16,48 26,1021.5,0.0,2025-08-24
1:00 pm,14.7,7.9,46,S,28 15,35 19,1021.5,0.0,2025-08-24
12:30 pm,14.4,6.6,45,SSW,33 18,41 22,1022.0,0.0,2025-08-24
12:05 pm,13.8,6.0,48,S,33 18,52 28,1022.5,0.0,2025-08-24
12:00 pm,14.0,5.5,48,S,37 20,52 28,1022.6,0.0,2025-08-24
11:30 am,13.4,6.2,49,S,30 16,43 23,1023.1,0.0,2025-08-24
11:00 am,12.6,4.7,49,S,33 18,48 26,1023.6,0.0,2025-08-24
10:30 am,12.6,5.4,52,SSW,30 16,37 20,1023.9,0.0,2025-08-24
10:00 am,11.1,4.1,53,SSW,28 15,37 20,1024.1,0.0,2025-08-24
9:30 am,10.6,4.0,55,SSW,26 14,33 18,1024.3,0.0,2025-08-24
9:00 am,9.8,3.9,58,SSW,22 12,32 17,1024.5,0.2,2025-08-24
8:30 am,8.4,2.4,61,SSW,22 12,30 16,1024.4,0.2,2025-08-24
8:00 am,7.0,2.7,65,SSW,13 7,19 10,1024.7,0.2,2025-08-24
7:30 am,5.6,1.6,69,S,11 6,15 8,1024.4,0.2,2025-08-24
7:00 am,4.0,0.3,74,ESE,9 5,11 6,1023.9,0.2,2025-08-24
6:30 am,2.7,-1.5,79,SSW,11 6,15 8,1023.8,0.2,2025-08-24
6:00 am,3.8,-0.3,75,S,11 6,17 9,1023.8,0.2,2025-08-24
5:30 am,5.0,1.3,71,SSW,9 5,13 7,1023.7,0.2,2025-08-24
5:00 am,5.1,1.9,72,S,7 4,11 6,1023.7,0.2,2025-08-24
4:30 am,5.5,1.8,68,S,9 5,15 8,1023.5,0.2,2025-08-24
4:00 am,5.4,1.7,68,SSW,9 5,13 7,1023.3,0.2,2025-08-24
3:30 am,6.5,0.0,66,SSE,24 13,35 19,1023.2,0.2,2025-08-24
3:00 am,6.8,1.4,68,SSE,19 10,28 15,1023.3,0.2,2025-08-24
2:30 am,6.9,2.0,72,SSE,17 9,26 14,1023.2,0.2,2025-08-24
2:00 am,6.8,2.4,74,SSE,15 8,22 12,1023.2,0.2,2025-08-24
1:30 am,7.2,2.8,74,SSE,15 8,20 11,1023.2,0.2,2025-08-24
1:00 am,7.5,3.2,74,SSE,15 8,20 11,1023.5,0.2,2025-08-24
12:30 am,8.1,3.4,72,SSE,17 9,22 12,1023.3,0.2,2025-08-24
12:00 am,8.5,3.9,71,S,17 9,20 11,1023.4,0.2,2025-08-24
