Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,27.4,24.7,31,SW,13 7,17 9,1018.6,0.0,2024-04-21
3:30 pm,27.6,24.9,28,SW,11 6,19 10,1018.8,0.0,2024-04-21
3:00 pm,27.9,24.6,26,WSW,13 7,24 13,1018.7,0.0,2024-04-21
2:30 pm,28.0,24.2,24,WSW,15 8,26 14,1018.9,0.0,2024-04-21
2:00 pm,30.4,26.9,18,W,11 6,22 12,1018.8,0.0,2024-04-21
1:30 pm,30.6,27.1,18,WNW,11 6,22 12,1019.0,0.0,2024-04-21
1:00 pm,30.5,27.0,18,NW,11 6,26 14,1019.4,0.0,2024-04-21
12:30 pm,30.5,27.4,18,NW,9 5,19 10,1019.8,0.0,2024-04-21
12:00 pm,30.5,27.8,21,W,9 5,17 9,1020.2,0.0,2024-04-21
11:30 am,30.0,27.6,21,NW,7 4,13 7,1020.7,0.0,2024-04-21
11:00 am,28.7,25.2,23,NNE,13 7,22 12,1021.2,0.0,2024-04-21
10:30 am,28.4,26.0,23,NNW,7 4,17 9,1021.4,0.0,2024-04-21
10:00 am,26.9,24.7,27,NNE,7 4,15 8,1021.6,0.0,2024-04-21
9:30 am,23.6,20.8,30,NE,9 5,15 8,1021.8,0.0,2024-04-21
9:00 am,21.9,19.4,32,NNE,7 4,13 7,1021.8,0.0,2024-04-21
8:30 am,20.4,18.8,35,NNE,2 1,7 4,1021.9,0.0,2024-04-21
8:00 am,15.8,13.8,53,SSE,6 3,9 5,1021.7,0.0,2024-04-21
7:30 am,11.4,10.2,64,CALM,0 0,0 0,1021.5,0.0,2024-04-21
7:00 am,10.0,8.7,66,CALM,0 0,0 0,1021.4,0.0,2024-04-21
6:30 am,10.8,9.4,62,CALM,0 0,0 0,1021.2,0.0,2024-04-21
6:00 am,10.3,9.0,66,CALM,0 0,0 0,1021.1,0.0,2024-04-21
5:30 am,10.7,9.5,65,CALM,0 0,0 0,1021.0,0.0,2024-04-21
5:00 am,10.9,9.5,61,CALM,0 0,0 0,1020.9,0.0,2024-04-21
4:30 am,11.3,10.1,64,CALM,0 0,0 0,1021.0,0.0,2024-04-21
4:00 am,11.2,10.0,64,CALM,0 0,0 0,1021.0,0.0,2024-04-21
3:30 am,10.9,9.7,64,CALM,0 0,0 0,1020.9,0.0,2024-04-21
3:00 am,11.5,10.5,67,CALM,0 0,0 0,1021.2,0.0,2024-04-21
2:30 am,11.7,10.7,67,CALM,0 0,0 0,1021.3,0.0,2024-04-21
2:00 am,11.8,10.8,65,CALM,0 0,0 0,1021.6,0.0,2024-04-21
1:30 am,12.1,11.2,67,CALM,0 0,0 0,1021.6,0.0,2024-04-21
1:00 am,12.6,11.8,66,CALM,0 0,0 0,1021.7,0.0,2024-04-21
12:30 am,13.3,12.5,63,CALM,0 0,0 0,1021.7,0.0,2024-04-21
12:00 am,13.8,13.0,62,CALM,0 0,0 0,1021.7,0.0,2024-04-21
