Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.3,14.1,76,S,15 8,17 9,1010.9,7.2,2025-03-30
6:30 am,16.7,13.6,75,S,20 11,28 15,1010.3,7.2,2025-03-30
6:00 am,16.5,12.8,78,S,24 13,32 17,1010.4,7.2,2025-03-30
5:30 am,16.6,12.9,78,S,24 13,30 16,1010.3,7.2,2025-03-30
5:00 am,16.6,13.7,78,S,20 11,30 16,1010.3,7.2,2025-03-30
4:30 am,16.3,13.5,79,S,19 10,24 13,1010.0,7.2,2025-03-30
4:00 am,16.6,13.7,79,S,20 11,30 16,1010.1,7.2,2025-03-30
3:30 am,16.6,14.0,80,S,19 10,26 14,1010.5,7.2,2025-03-30
3:00 am,16.7,14.0,79,S,19 10,30 16,1010.5,7.2,2025-03-30
2:30 am,16.8,13.5,77,SSE,22 12,30 16,1010.6,7.2,2025-03-30
2:00 am,17.4,15.0,73,S,17 9,26 14,1010.6,7.2,2025-03-30
1:30 am,17.2,14.2,74,SSE,20 11,33 18,1010.5,7.2,2025-03-30
1:00 am,17.3,14.7,77,SSE,19 10,32 17,1011.1,7.2,2025-03-30
12:30 am,17.6,14.8,72,SSE,19 10,28 15,1011.4,7.2,2025-03-30
12:00 am,17.6,14.7,74,SSE,20 11,30 16,1011.6,7.2,2025-03-30
