Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.8,19.8,89,SSW,22 12,–,1008.8,4.0,2025-03-30
6:30 pm,21.3,20.8,87,SSW,20 11,–,1008.4,2.4,2025-03-30
6:00 pm,21.3,20.8,88,SSW,20 11,–,1008.3,2.2,2025-03-30
5:30 pm,21.5,18.6,87,SSW,33 18,–,1007.9,2.0,2025-03-30
5:00 pm,21.9,19.7,86,SSW,30 16,–,1007.6,1.8,2025-03-30
4:30 pm,22.7,20.4,81,SW,30 16,–,1007.4,1.6,2025-03-30
4:00 pm,24.2,22.0,68,SSW,26 14,–,1007.3,1.6,2025-03-30
3:30 pm,24.3,21.8,72,SSW,30 16,–,1007.2,1.6,2025-03-30
3:00 pm,24.6,21.0,69,SSW,35 19,–,1007.2,1.6,2025-03-30
2:30 pm,24.5,21.0,65,SSW,32 17,–,1007.3,1.4,2025-03-30
2:00 pm,23.4,21.0,77,SSW,30 16,–,1007.7,1.4,2025-03-30
1:30 pm,24.4,21.1,67,SSW,32 17,–,1007.7,1.4,2025-03-30
1:00 pm,24.7,22.0,68,S,30 16,–,1007.8,1.4,2025-03-30
12:30 pm,24.1,21.7,74,S,30 16,–,1008.0,1.4,2025-03-30
12:00 pm,23.3,21.8,83,SSW,28 15,–,1007.9,1.4,2025-03-30
11:30 am,23.3,23.2,89,SSW,24 13,–,1008.1,1.2,2025-03-30
11:00 am,21.8,20.7,87,SSW,24 13,–,1008.1,1.2,2025-03-30
10:30 am,21.0,21.0,92,WSW,19 10,–,1008.1,1.2,2025-03-30
10:00 am,20.4,19.7,95,W,22 12,–,1007.7,0.4,2025-03-30
9:30 am,19.9,19.4,96,WSW,20 11,–,1007.7,0.4,2025-03-30
9:00 am,19.7,19.3,95,WSW,19 10,–,1007.4,20.2,2025-03-30
8:30 am,19.7,18.3,94,WSW,24 13,–,1007.0,19.6,2025-03-30
8:00 am,19.3,18.1,95,WSW,22 12,–,1007.0,19.6,2025-03-30
7:30 am,18.8,17.5,96,W,22 12,–,1006.7,19.4,2025-03-30
7:00 am,18.9,18.0,95,W,20 11,–,1006.6,19.0,2025-03-30
6:30 am,18.8,17.8,95,W,20 11,–,1006.3,19.0,2025-03-30
6:00 am,19.0,18.1,95,WSW,20 11,–,1006.1,18.6,2025-03-30
5:30 am,19.0,17.7,95,SW,22 12,–,1005.8,18.4,2025-03-30
5:00 am,19.3,16.6,95,SW,30 16,–,1005.8,17.8,2025-03-30
4:30 am,20.2,19.7,93,S,20 11,–,1005.6,15.2,2025-03-30
4:00 am,20.4,18.1,94,SSW,30 16,–,1005.5,14.4,2025-03-30
3:30 am,20.0,17.8,93,WSW,28 15,–,1004.6,13.4,2025-03-30
3:00 am,20.2,17.1,90,SW,32 17,–,1004.6,12.4,2025-03-30
2:30 am,21.1,18.1,81,SW,30 16,–,1004.8,12.2,2025-03-30
2:00 am,20.8,18.6,78,W,24 13,–,1005.0,12.2,2025-03-30
1:30 am,20.8,18.9,78,W,22 12,–,1005.1,12.2,2025-03-30
1:00 am,20.9,19.5,78,W,20 11,–,1005.3,12.2,2025-03-30
12:30 am,20.8,19.6,79,WSW,19 10,–,1005.6,12.2,2025-03-30
12:00 am,20.9,18.2,76,W,26 14,–,1005.9,12.2,2025-03-30
