Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,15.8,13.1,70,SE,15 8,28 15,1019.7,0.0,2025-03-30
6:00 am,16.3,13.7,70,SE,15 8,28 15,1019.6,0.0,2025-03-30
5:30 am,16.3,15.0,72,SE,9 5,19 10,1019.6,0.0,2025-03-30
5:00 am,16.4,15.8,73,SE,6 3,11 6,1019.4,0.0,2025-03-30
4:30 am,16.6,13.9,73,E,17 9,26 14,1018.9,0.0,2025-03-30
4:00 am,16.9,14.7,73,ESE,15 8,24 13,1018.7,0.0,2025-03-30
3:30 am,17.0,15.3,74,SE,13 7,33 18,1018.5,0.0,2025-03-30
3:00 am,17.2,16.3,75,SSE,9 5,15 8,1018.5,0.0,2025-03-30
2:30 am,17.6,16.0,73,ESE,13 7,24 13,1018.6,0.0,2025-03-30
2:00 am,17.8,16.2,72,ESE,13 7,24 13,1018.4,0.0,2025-03-30
1:30 am,18.1,16.6,72,ESE,13 7,24 13,1018.3,0.0,2025-03-30
1:00 am,18.4,16.6,72,E,15 8,26 14,1018.3,0.0,2025-03-30
12:30 am,18.3,17.6,72,SE,9 5,20 11,1018.3,0.0,2025-03-30
12:00 am,18.6,16.4,71,SE,17 9,30 16,1018.3,0.0,2025-03-30
