Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.0,20.9,48,CALM,0 0,2 1,1017.2,0.0,2025-03-27
11:00 pm,21.4,20.6,47,NW,4 2,9 5,1017.4,0.0,2025-03-27
10:30 pm,21.5,21.5,47,CALM,0 0,0 0,1017.4,0.0,2025-03-27
10:00 pm,22.3,22.3,45,CALM,0 0,0 0,1017.5,0.0,2025-03-27
9:30 pm,22.2,22.4,47,CALM,0 0,0 0,1017.6,0.0,2025-03-27
9:00 pm,23.1,23.0,42,CALM,0 0,6 3,1017.5,0.0,2025-03-27
8:30 pm,24.1,23.9,38,CALM,0 0,2 1,1017.4,0.0,2025-03-27
8:00 pm,26.3,23.9,33,E,11 6,13 7,1017.2,0.0,2025-03-27
7:30 pm,27.0,24.2,31,E,13 7,19 10,1017.0,0.0,2025-03-27
7:00 pm,27.4,25.3,33,ESE,11 6,19 10,1016.8,0.0,2025-03-27
