Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,21.9,21.9,66,N,9 5,13 7,1007.5,0.0,2024-02-13
6:00 am,22.1,22.6,66,NNE,7 4,11 6,1007.9,0.0,2024-02-13
5:30 am,22.4,23.0,66,NNE,7 4,11 6,1008.1,0.0,2024-02-13
5:00 am,22.6,23.1,69,NNE,9 5,15 8,1008.2,0.0,2024-02-13
4:30 am,22.7,23.9,72,NNE,7 4,13 7,1008.3,0.0,2024-02-13
4:00 am,22.8,23.3,62,N,6 3,7 4,1008.5,0.0,2024-02-13
3:30 am,23.3,23.0,53,N,7 4,9 5,1008.4,0.0,2024-02-13
3:00 am,23.5,22.9,49,NNE,7 4,13 7,1008.5,0.0,2024-02-13
2:30 am,23.7,23.2,47,NE,6 3,9 5,1008.7,0.0,2024-02-13
2:00 am,22.8,22.6,54,NNE,6 3,9 5,1008.9,0.0,2024-02-13
1:30 am,21.8,22.6,56,CALM,0 0,0 0,1009.1,0.0,2024-02-13
1:00 am,22.4,23.3,55,CALM,0 0,0 0,1009.2,0.0,2024-02-13
12:30 am,22.3,22.4,55,N,4 2,7 4,1009.3,0.0,2024-02-13
12:00 am,23.3,23.9,49,CALM,0 0,0 0,1009.3,0.0,2024-02-13
