Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,22.9,22.6,63,SSW,11 6,20 11,1003.7,1.2,2024-02-13
6:30 pm,22.8,23.1,65,S,9 5,15 8,1003.3,1.2,2024-02-13
6:00 pm,23.0,21.6,63,SSW,17 9,30 16,1002.9,1.2,2024-02-13
5:30 pm,23.9,22.8,63,SSW,17 9,35 19,1002.4,1.2,2024-02-13
5:00 pm,25.2,23.4,55,SW,19 10,46 25,1001.4,1.2,2024-02-13
4:45 pm,30.6,29.2,40,WNW,17 9,37 20,1000.8,1.2,2024-02-13
4:30 pm,32.2,28.1,33,NNW,28 15,46 25,998.8,0.6,2024-02-13
4:00 pm,29.5,27.0,39,N,20 11,39 21,999.1,0.6,2024-02-13
3:53 pm,28.4,26.2,44,N,20 11,39 21,999.8,0.6,2024-02-13
3:30 pm,28.4,27.3,47,WSW,17 9,35 19,1001.9,0.0,2024-02-13
3:26 pm,28.2,27.8,51,SW,15 8,26 14,1002.2,0.0,2024-02-13
3:00 pm,32.9,31.7,38,N,19 10,32 17,1000.1,0.0,2024-02-13
2:31 pm,35.6,32.8,33,N,28 15,50 27,1000.4,0.0,2024-02-13
2:30 pm,35.3,33.0,34,N,26 14,50 27,1000.4,0.0,2024-02-13
2:18 pm,35.7,33.1,35,N,28 15,50 27,1001.1,0.0,2024-02-13
2:00 pm,35.1,32.3,32,N,26 14,46 25,1001.7,0.0,2024-02-13
1:30 pm,35.8,32.9,32,N,28 15,52 28,1003.1,0.0,2024-02-13
1:00 pm,34.8,31.3,33,N,30 16,54 29,1004.1,0.0,2024-02-13
12:30 pm,34.1,30.8,34,NNW,28 15,50 27,1004.6,0.0,2024-02-13
12:03 pm,33.4,30.2,36,N,28 15,50 27,1005.1,0.0,2024-02-13
12:00 pm,33.6,30.3,34,N,28 15,44 24,1005.2,0.0,2024-02-13
11:30 am,32.8,29.1,38,N,32 17,46 25,1005.4,0.0,2024-02-13
11:00 am,31.9,28.1,38,N,30 16,54 29,1005.7,0.0,2024-02-13
10:40 am,31.4,28.0,39,N,28 15,46 25,1006.1,0.0,2024-02-13
10:30 am,31.5,28.9,39,N,24 13,39 21,1006.2,0.0,2024-02-13
10:00 am,30.8,27.6,38,NNW,26 14,48 26,1006.7,0.0,2024-02-13
9:30 am,30.4,28.0,40,N,22 12,39 21,1007.0,0.0,2024-02-13
9:00 am,29.3,26.3,41,N,24 13,37 20,1007.2,0.0,2024-02-13
8:30 am,28.3,25.9,41,N,19 10,35 19,1007.5,0.0,2024-02-13
8:00 am,27.5,25.0,41,N,19 10,35 19,1007.6,0.0,2024-02-13
7:30 am,26.9,25.5,43,N,13 7,30 16,1007.7,0.0,2024-02-13
7:00 am,26.9,24.3,43,N,19 10,30 16,1008.0,0.0,2024-02-13
6:30 am,24.8,25.0,53,NNE,7 4,15 8,1008.2,0.0,2024-02-13
6:00 am,21.9,22.4,67,NNE,7 4,11 6,1008.2,0.0,2024-02-13
5:30 am,20.7,21.0,75,NNE,9 5,13 7,1008.2,0.0,2024-02-13
5:00 am,20.3,20.7,78,NNE,9 5,13 7,1008.3,0.0,2024-02-13
4:30 am,20.6,20.6,76,NNE,11 6,15 8,1008.4,0.0,2024-02-13
4:00 am,20.8,20.3,74,N,13 7,17 9,1008.7,0.0,2024-02-13
3:30 am,20.8,20.6,72,NNE,11 6,15 8,1009.2,0.0,2024-02-13
3:00 am,21.0,21.5,71,NNE,7 4,11 6,1009.7,0.0,2024-02-13
2:30 am,20.4,22.7,80,CALM,0 0,6 3,1010.3,0.0,2024-02-13
2:00 am,20.7,21.5,74,N,6 3,9 5,1010.6,0.0,2024-02-13
1:30 am,20.1,22.7,85,CALM,0 0,0 0,1011.2,0.0,2024-02-13
1:00 am,20.3,23.0,85,CALM,0 0,0 0,1011.5,0.0,2024-02-13
12:30 am,20.5,22.9,80,CALM,0 0,0 0,1011.8,0.0,2024-02-13
12:00 am,20.7,22.9,77,CALM,0 0,0 0,1012.1,0.0,2024-02-13
