Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.6,24.1,90,ENE,6 3,–,1016.5,–,2024-02-13
6:30 am,21.5,24.0,90,ENE,6 3,–,1016.4,–,2024-02-13
6:00 am,21.6,24.5,90,ENE,4 2,–,1016.2,–,2024-02-13
5:30 am,21.6,24.6,91,ENE,4 2,–,1016.1,–,2024-02-13
5:00 am,21.8,25.3,91,ESE,2 1,–,1015.9,–,2024-02-13
4:30 am,21.9,24.5,91,ENE,7 4,–,1016.0,–,2024-02-13
4:00 am,22.0,24.5,90,E,7 4,–,1016.0,–,2024-02-13
3:30 am,22.1,25.2,89,E,4 2,–,1016.2,–,2024-02-13
3:00 am,22.2,25.2,88,E,4 2,–,1016.5,0.0,2024-02-13
2:30 am,22.4,25.1,88,E,6 3,–,1016.6,–,2024-02-13
2:00 am,22.5,25.6,87,E,4 2,–,1016.8,–,2024-02-13
1:30 am,22.6,25.0,86,E,7 4,–,1017.1,–,2024-02-13
1:00 am,22.8,25.8,85,E,4 2,–,1017.4,–,2024-02-13
12:30 am,23.2,25.9,84,NE,6 3,–,1017.5,–,2024-02-13
12:00 am,23.3,24.3,83,NNE,15 8,–,1017.7,–,2024-02-13
