Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.8,13.3,83,NNW,11 6,17 9,1006.5,0.0,2024-02-13
6:30 am,14.7,12.9,84,NW,13 7,17 9,1006.7,0.0,2024-02-13
6:00 am,15.1,13.7,83,NNW,11 6,15 8,1006.7,0.0,2024-02-13
5:30 am,14.8,14.3,84,NW,6 3,7 4,1006.8,0.0,2024-02-13
5:00 am,14.9,14.3,85,NW,7 4,13 7,1006.7,0.0,2024-02-13
4:30 am,14.9,14.2,83,WNW,7 4,11 6,1006.8,0.0,2024-02-13
4:00 am,15.3,14.3,83,NW,9 5,13 7,1007.0,0.0,2024-02-13
3:30 am,15.6,15.0,81,NW,7 4,9 5,1007.3,0.0,2024-02-13
3:00 am,16.3,15.1,79,WSW,11 6,13 7,1007.6,0.0,2024-02-13
2:30 am,16.7,16.1,75,WSW,7 4,9 5,1008.0,0.0,2024-02-13
2:00 am,17.7,18.2,73,W,2 1,9 5,1008.6,0.0,2024-02-13
1:30 am,17.8,17.1,74,NE,9 5,11 6,1008.9,0.0,2024-02-13
1:00 am,17.8,17.6,73,ESE,6 3,7 4,1009.3,0.0,2024-02-13
12:30 am,17.8,18.6,72,CALM,0 0,0 0,1009.8,0.0,2024-02-13
12:00 am,17.9,18.0,71,ENE,4 2,7 4,1010.1,0.0,2024-02-13
