Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.4,11.0,99,N,4 2,9 5,1011.8,0.0,2023-03-05
6:30 am,12.0,12.6,99,CALM,0 0,0 0,1011.5,0.0,2023-03-05
6:00 am,11.3,11.7,99,CALM,0 0,0 0,1011.5,0.0,2023-03-05
5:30 am,12.2,12.8,99,CALM,0 0,0 0,1011.2,0.0,2023-03-05
5:00 am,12.3,13.0,99,CALM,0 0,0 0,1011.4,0.0,2023-03-05
4:30 am,13.3,13.9,99,N,2 1,7 4,1011.6,0.0,2023-03-05
4:00 am,12.7,12.3,99,ESE,6 3,9 5,1011.9,0.0,2023-03-05
3:30 am,12.7,12.1,94,ESE,6 3,13 7,1012.0,0.0,2023-03-05
3:00 am,13.7,14.7,97,CALM,0 0,2 1,1012.1,0.0,2023-03-05
2:30 am,14.1,15.2,96,CALM,0 0,4 2,1012.6,0.0,2023-03-05
2:00 am,13.9,13.1,94,ESE,9 5,11 6,1013.1,0.0,2023-03-05
1:34 am,14.2,13.5,93,ESE,9 5,11 6,1013.2,0.0,2023-03-05
1:30 am,14.7,14.2,94,ESE,9 5,11 6,1013.4,0.0,2023-03-05
1:00 am,15.1,15.4,90,ESE,4 2,7 4,1013.6,0.0,2023-03-05
12:30 am,15.8,16.6,87,SSW,2 1,11 6,1013.5,0.0,2023-03-05
12:03 am,15.6,15.3,87,ESE,7 4,9 5,1013.7,0.0,2023-03-05
12:00 am,16.1,16.0,86,ESE,7 4,11 6,1013.8,0.0,2023-03-05
