Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.3,6.7,100,CALM,0 0,0 0,1020.4,0.0,2024-06-14
11:00 pm,7.5,6.9,100,CALM,0 0,0 0,1020.6,0.0,2024-06-14
10:30 pm,7.9,7.4,100,CALM,0 0,0 0,1020.3,0.0,2024-06-14
10:00 pm,8.2,7.8,100,CALM,0 0,0 0,1020.3,0.0,2024-06-14
9:30 pm,8.7,8.4,100,CALM,0 0,0 0,1020.3,0.0,2024-06-14
9:00 pm,9.1,8.9,99,CALM,0 0,0 0,1020.3,0.0,2024-06-14
8:30 pm,9.6,9.4,97,CALM,0 0,0 0,1020.1,0.0,2024-06-14
8:21 pm,9.8,9.6,95,CALM,0 0,0 0,1020.1,0.0,2024-06-14
8:01 pm,10.1,9.9,92,CALM,0 0,0 0,1020.1,0.0,2024-06-14
8:00 pm,10.1,9.9,92,CALM,0 0,0 0,1020.1,0.0,2024-06-14
7:30 pm,10.2,9.9,91,CALM,0 0,0 0,1019.9,0.0,2024-06-14
7:00 pm,10.3,10.0,89,CALM,0 0,0 0,1019.7,0.0,2024-06-14
6:30 pm,10.3,9.6,88,SSW,2 1,6 3,1019.4,0.0,2024-06-14
6:26 pm,10.3,9.6,89,SSW,2 1,6 3,1019.3,0.0,2024-06-14
6:11 pm,10.3,9.9,88,CALM,0 0,0 0,1019.2,0.0,2024-06-14
6:00 pm,10.2,9.4,88,SSW,2 1,6 3,1019.1,0.0,2024-06-14
5:52 pm,10.3,10.0,89,CALM,0 0,4 2,1019.1,0.0,2024-06-14
5:30 pm,10.4,10.1,88,CALM,0 0,0 0,1019.0,0.0,2024-06-14
5:00 pm,10.8,10.5,86,CALM,0 0,0 0,1018.8,0.0,2024-06-14
4:58 pm,10.9,10.6,85,CALM,0 0,0 0,1018.8,0.0,2024-06-14
4:30 pm,11.4,10.9,79,CALM,0 0,0 0,1018.7,0.0,2024-06-14
4:00 pm,11.8,10.4,74,ESE,4 2,7 4,1018.6,0.0,2024-06-14
3:30 pm,12.0,9.9,70,ESE,7 4,11 6,1018.7,0.0,2024-06-14
3:00 pm,12.1,10.6,70,SSE,4 2,7 4,1018.7,0.0,2024-06-14
2:30 pm,12.1,11.1,73,SE,2 1,9 5,1018.8,0.0,2024-06-14
2:00 pm,11.7,10.3,74,SSE,4 2,9 5,1018.9,0.0,2024-06-14
1:30 pm,11.4,9.3,73,E,7 4,13 7,1019.3,0.0,2024-06-14
1:00 pm,11.5,10.1,75,SE,4 2,7 4,1019.5,0.0,2024-06-14
12:30 pm,11.4,10.0,76,ENE,4 2,7 4,1019.8,0.0,2024-06-14
12:00 pm,11.0,9.7,79,NNE,4 2,7 4,1020.2,0.0,2024-06-14
11:30 am,10.7,9.0,80,E,6 3,7 4,1020.7,0.0,2024-06-14
11:00 am,10.2,8.5,83,NNE,6 3,9 5,1021.0,0.0,2024-06-14
10:30 am,9.9,8.3,87,NE,6 3,7 4,1021.0,0.0,2024-06-14
10:00 am,9.4,7.8,95,NNE,7 4,15 8,1021.3,0.0,2024-06-14
9:30 am,8.7,7.1,100,NNE,7 4,11 6,1021.0,0.0,2024-06-14
9:00 am,8.6,7.1,100,NNE,6 3,7 4,1020.9,1.2,2024-06-14
8:30 am,8.7,7.3,100,NNE,6 3,9 5,1020.9,1.2,2024-06-14
8:00 am,8.7,7.1,100,NNE,7 4,9 5,1020.9,1.2,2024-06-14
7:30 am,8.5,8.2,100,CALM,0 0,0 0,1021.0,1.2,2024-06-14
7:00 am,8.5,8.2,100,CALM,0 0,0 0,1021.0,1.2,2024-06-14
6:30 am,8.7,8.4,100,CALM,0 0,0 0,1021.2,1.2,2024-06-14
6:10 am,8.6,7.9,100,ESE,2 1,6 3,1021.3,1.2,2024-06-14
6:00 am,8.4,8.0,100,CALM,0 0,0 0,1021.3,1.2,2024-06-14
5:30 am,8.2,7.8,100,CALM,0 0,0 0,1021.2,1.2,2024-06-14
5:00 am,8.1,7.7,100,CALM,0 0,0 0,1021.0,1.2,2024-06-14
4:55 am,8.1,7.7,100,CALM,0 0,0 0,1021.0,1.2,2024-06-14
4:30 am,8.2,7.8,100,CALM,0 0,0 0,1020.9,1.2,2024-06-14
4:21 am,8.4,8.0,100,CALM,0 0,0 0,1020.9,1.2,2024-06-14
4:07 am,8.4,8.0,100,CALM,0 0,0 0,1021.0,1.2,2024-06-14
4:00 am,8.4,8.0,100,CALM,0 0,0 0,1020.9,1.2,2024-06-14
3:49 am,8.4,8.0,100,CALM,0 0,0 0,1020.9,1.2,2024-06-14
3:30 am,8.6,8.3,100,CALM,0 0,0 0,1021.0,1.2,2024-06-14
3:00 am,8.9,8.7,100,CALM,0 0,0 0,1021.4,1.2,2024-06-14
2:30 am,9.0,8.4,100,NNE,2 1,6 3,1021.7,1.2,2024-06-14
2:00 am,8.9,7.5,100,NE,6 3,7 4,1021.7,1.2,2024-06-14
1:42 am,8.6,8.3,100,CALM,0 0,0 0,1021.6,1.2,2024-06-14
1:31 am,8.7,8.4,100,CALM,0 0,0 0,1021.5,1.2,2024-06-14
1:30 am,8.7,8.4,100,CALM,0 0,0 0,1021.5,1.2,2024-06-14
1:00 am,8.6,8.3,100,CALM,0 0,0 0,1021.7,1.2,2024-06-14
12:59 am,8.6,8.3,100,CALM,0 0,0 0,1021.7,1.2,2024-06-14
12:30 am,8.3,7.9,100,CALM,0 0,0 0,1021.7,1.2,2024-06-14
12:00 am,8.4,8.0,100,CALM,0 0,0 0,1021.8,1.2,2024-06-14
