Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.6,8.5,86,S,9 5,15 8,1018.2,4.6,2024-06-15
5:00 am,10.6,8.2,87,S,11 6,20 11,1017.9,4.6,2024-06-15
4:30 am,10.4,8.8,89,S,7 4,13 7,1017.7,4.6,2024-06-15
4:00 am,10.3,8.3,89,S,9 5,15 8,1017.6,4.6,2024-06-15
3:32 am,10.5,8.5,89,S,9 5,15 8,1017.5,4.6,2024-06-15
3:30 am,10.5,8.5,89,S,9 5,15 8,1017.6,4.6,2024-06-15
3:00 am,10.3,8.3,90,SSW,9 5,17 9,1017.2,4.6,2024-06-15
2:57 am,10.3,7.9,90,S,11 6,17 9,1017.2,4.6,2024-06-15
2:30 am,10.5,8.1,89,SSW,11 6,17 9,1016.9,4.6,2024-06-15
2:00 am,10.9,9.1,91,SSW,9 5,13 7,1016.3,4.6,2024-06-15
1:30 am,11.2,10.1,92,S,6 3,11 6,1016.0,4.6,2024-06-15
1:00 am,11.8,10.3,92,SSW,9 5,13 7,1016.1,4.6,2024-06-15
12:30 am,12.0,10.5,92,SSW,9 5,17 9,1016.2,4.6,2024-06-15
12:00 am,12.0,11.5,92,S,4 2,9 5,1016.0,4.6,2024-06-15
