Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,12.0,99,CALM,0 0,0 0,1018.4,0.0,2024-09-23
11:00 pm,12.1,12.5,94,CALM,0 0,0 0,1018.5,0.0,2024-09-23
10:30 pm,12.6,13.0,91,CALM,0 0,0 0,1018.5,0.0,2024-09-23
10:00 pm,13.4,13.9,89,CALM,0 0,6 3,1018.7,0.0,2024-09-23
9:30 pm,13.6,14.1,88,CALM,0 0,0 0,1019.1,0.0,2024-09-23
9:00 pm,13.6,13.0,88,SSE,6 3,7 4,1019.2,0.0,2024-09-23
8:30 pm,13.7,14.1,86,CALM,0 0,0 0,1019.3,0.0,2024-09-23
8:00 pm,13.9,13.6,86,S,4 2,7 4,1019.4,0.0,2024-09-23
7:30 pm,14.1,13.5,85,SSE,6 3,11 6,1019.4,0.0,2024-09-23
7:00 pm,14.4,13.8,84,S,6 3,7 4,1019.0,0.0,2024-09-23
6:30 pm,14.4,15.0,85,CALM,0 0,7 4,1018.9,0.0,2024-09-23
