Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,11.8,69,SSW,17 9,28 15,1016.1,0.0,2024-09-23
11:00 pm,15.6,12.6,66,SSW,15 8,24 13,1016.1,0.0,2024-09-23
10:30 pm,15.6,13.2,70,S,13 7,20 11,1015.9,0.0,2024-09-23
10:00 pm,15.7,13.0,70,S,15 8,28 15,1016.1,0.0,2024-09-23
9:30 pm,15.9,13.6,70,S,13 7,24 13,1015.9,0.0,2024-09-23
9:00 pm,16.1,13.5,70,SSW,15 8,32 17,1015.8,0.0,2024-09-23
8:30 pm,16.2,13.7,72,SSW,15 8,28 15,1015.8,0.0,2024-09-23
8:00 pm,16.0,13.6,74,SSW,15 8,32 17,1015.6,0.0,2024-09-23
7:30 pm,15.8,13.7,74,S,13 7,20 11,1015.2,0.0,2024-09-23
7:00 pm,15.7,12.8,74,SSW,17 9,32 17,1015.0,0.0,2024-09-23
6:30 pm,15.9,12.7,73,SSW,19 10,35 19,1014.8,0.0,2024-09-23
6:00 pm,16.2,13.3,71,SSW,17 9,28 15,1014.4,0.0,2024-09-23
5:30 pm,16.8,13.6,70,SSW,19 10,35 19,1014.2,0.0,2024-09-23
5:00 pm,17.4,14.0,68,SSW,20 11,35 19,1014.2,0.0,2024-09-23
4:30 pm,18.0,13.9,66,SSW,24 13,39 21,1014.1,0.0,2024-09-23
