Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,5.6,61,ENE,15 8,24 13,1011.6,0.6,2024-05-31
11:00 pm,10.4,6.6,56,NE,11 6,19 10,1011.0,0.6,2024-05-31
10:30 pm,10.3,6.3,59,N,13 7,20 11,1010.5,0.6,2024-05-31
10:00 pm,10.7,6.1,52,W,15 8,30 16,1009.9,0.6,2024-05-31
9:30 pm,10.8,6.2,62,WNW,17 9,28 15,1008.8,0.6,2024-05-31
9:00 pm,11.0,7.3,63,WNW,13 7,26 14,1008.0,0.6,2024-05-31
8:30 pm,11.5,8.2,62,NNW,11 6,26 14,1006.9,0.6,2024-05-31
8:00 pm,11.2,8.4,66,ESE,9 5,17 9,1005.6,0.6,2024-05-31
7:30 pm,11.1,7.5,66,N,13 7,20 11,1004.4,0.6,2024-05-31
7:00 pm,10.9,5.7,69,NW,22 12,30 16,1003.6,0.6,2024-05-31
6:30 pm,11.0,5.4,69,NW,24 13,37 20,1002.7,0.6,2024-05-31
6:00 pm,10.6,5.4,71,NNW,22 12,32 17,1001.4,0.6,2024-05-31
5:30 pm,10.5,4.0,68,NW,28 15,44 24,999.9,0.6,2024-05-31
5:14 pm,10.5,4.0,67,NW,28 15,50 27,999.1,0.6,2024-05-31
5:00 pm,10.4,4.3,68,NW,26 14,43 23,998.5,0.6,2024-05-31
4:30 pm,10.9,3.5,62,NW,32 17,52 28,997.7,0.4,2024-05-31
4:00 pm,10.6,3.2,64,NW,32 17,56 30,996.3,0.4,2024-05-31
3:30 pm,11.0,3.5,64,NW,33 18,54 29,995.7,0.4,2024-05-31
3:00 pm,11.7,3.0,60,NW,39 21,63 34,995.0,0.4,2024-05-31
2:30 pm,11.9,2.4,57,NW,43 23,76 41,994.3,0.4,2024-05-31
2:16 pm,12.6,3.0,57,NW,44 24,82 44,993.7,0.4,2024-05-31
2:00 pm,12.9,4.7,57,NW,37 20,63 34,993.3,0.4,2024-05-31
1:30 pm,12.6,3.3,63,NW,44 24,72 39,992.6,0.4,2024-05-31
1:00 pm,13.7,2.3,55,NW,54 29,91 49,991.5,0.2,2024-05-31
12:30 pm,14.9,3.5,45,NW,52 28,91 49,991.0,0.0,2024-05-31
