Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,4.9,3.7,98,CALM,0 0,0 0,1025.2,9.2,2024-06-01
5:00 am,5.6,4.5,97,CALM,0 0,6 3,1025.1,9.2,2024-06-01
4:30 am,6.0,3.9,97,ENE,6 3,7 4,1024.8,9.2,2024-06-01
4:00 am,5.6,4.6,99,CALM,0 0,0 0,1024.7,9.2,2024-06-01
3:30 am,5.9,4.9,98,CALM,0 0,0 0,1024.6,9.2,2024-06-01
3:00 am,5.9,4.9,99,CALM,0 0,0 0,1024.7,9.2,2024-06-01
2:30 am,5.8,4.8,99,CALM,0 0,0 0,1024.5,9.2,2024-06-01
2:00 am,6.0,5.1,99,CALM,0 0,0 0,1024.3,9.2,2024-06-01
1:57 am,6.0,5.1,99,CALM,0 0,0 0,1024.3,9.2,2024-06-01
1:44 am,5.7,4.7,98,CALM,0 0,0 0,1024.1,9.2,2024-06-01
1:30 am,6.2,5.3,98,CALM,0 0,0 0,1024.0,9.2,2024-06-01
1:00 am,6.9,6.1,97,CALM,0 0,0 0,1023.7,9.2,2024-06-01
12:30 am,7.4,5.9,97,NE,4 2,6 3,1023.7,9.2,2024-06-01
12:00 am,7.7,5.8,93,NE,6 3,9 5,1023.6,9.2,2024-06-01
