Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,4.5,47,NNW,43 23,56 30,1013.5,0.0,2024-05-29
11:00 pm,14.4,5.2,48,NNW,41 22,54 29,1013.8,0.0,2024-05-29
10:30 pm,14.7,5.8,45,NW,39 21,57 31,1013.9,0.0,2024-05-29
10:25 pm,14.6,5.7,46,NNW,39 21,57 31,1014.0,0.0,2024-05-29
10:00 pm,14.7,6.3,47,NNW,37 20,50 27,1014.2,0.0,2024-05-29
9:31 pm,15.0,7.6,48,NNW,32 17,50 27,1014.5,0.0,2024-05-29
9:30 pm,14.9,7.9,48,NNW,30 16,43 23,1014.5,0.0,2024-05-29
9:00 pm,15.0,8.9,51,N,26 14,39 21,1014.7,0.0,2024-05-29
8:30 pm,14.8,9.3,55,N,24 13,35 19,1015.0,0.0,2024-05-29
8:00 pm,14.9,8.0,57,N,32 17,39 21,1015.3,0.0,2024-05-29
7:30 pm,15.1,9.6,60,NNW,26 14,37 20,1015.3,0.0,2024-05-29
7:00 pm,15.4,8.8,61,NNW,32 17,41 22,1015.5,0.0,2024-05-29
6:30 pm,15.7,9.1,63,NNW,33 18,46 25,1015.1,0.0,2024-05-29
6:00 pm,16.4,11.9,60,NNW,22 12,32 17,1015.3,0.0,2024-05-29
5:30 pm,16.0,14.4,59,W,6 3,17 9,1015.5,0.0,2024-05-29
5:00 pm,17.0,14.2,52,N,11 6,24 13,1015.6,0.0,2024-05-29
4:30 pm,18.3,14.9,44,WNW,13 7,28 15,1015.8,0.0,2024-05-29
4:00 pm,18.6,13.5,44,NW,22 12,32 17,1016.0,0.0,2024-05-29
3:30 pm,19.1,14.0,43,NW,22 12,35 19,1016.2,0.0,2024-05-29
3:00 pm,19.3,13.9,43,NW,24 13,41 22,1016.2,0.0,2024-05-29
2:30 pm,18.9,13.5,44,NW,24 13,37 20,1016.5,0.0,2024-05-29
2:00 pm,19.2,13.1,44,NNW,28 15,37 20,1016.9,0.0,2024-05-29
1:30 pm,19.4,13.7,43,NNW,26 14,37 20,1017.2,0.0,2024-05-29
1:00 pm,19.3,14.1,45,NNW,24 13,33 18,1017.5,0.0,2024-05-29
12:30 pm,18.7,13.0,46,NNW,26 14,37 20,1017.7,0.0,2024-05-29
12:00 pm,18.6,11.8,47,NNW,32 17,43 23,1018.1,0.0,2024-05-29
11:30 am,17.6,10.0,51,NNW,37 20,46 25,1018.6,0.0,2024-05-29
11:00 am,16.6,9.6,53,NNW,33 18,43 23,1019.1,0.0,2024-05-29
10:30 am,14.8,6.6,58,NNW,39 21,52 28,1019.2,0.0,2024-05-29
10:00 am,13.2,5.7,64,NNW,35 19,46 25,1019.2,0.0,2024-05-29
9:30 am,11.9,4.4,68,NNW,35 19,46 25,1019.3,0.0,2024-05-29
9:00 am,11.8,4.8,68,NNW,32 17,43 23,1019.6,0.2,2024-05-29
8:30 am,12.0,6.2,67,NNW,26 14,39 21,1019.3,0.2,2024-05-29
8:00 am,11.9,6.0,67,NNW,26 14,35 19,1019.3,0.2,2024-05-29
7:30 am,11.5,5.6,69,NNW,26 14,37 20,1019.2,0.2,2024-05-29
7:00 am,11.3,6.2,70,NNW,22 12,32 17,1019.1,0.2,2024-05-29
6:30 am,11.2,6.1,70,NNW,22 12,32 17,1019.1,0.2,2024-05-29
