Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,14.6,36,NNE,22 12,43 23,1011.2,0.0,2024-05-29
11:00 pm,20.0,14.2,36,NNE,24 13,41 22,1011.6,0.0,2024-05-29
10:30 pm,19.8,14.9,36,NNE,19 10,33 18,1012.2,0.0,2024-05-29
10:00 pm,19.7,14.6,36,NNE,20 11,35 19,1012.8,0.0,2024-05-29
9:30 pm,19.6,14.8,37,NNE,19 10,33 18,1012.7,0.0,2024-05-29
9:00 pm,19.1,14.6,37,NE,17 9,28 15,1013.1,0.0,2024-05-29
8:30 pm,18.4,14.2,38,NE,15 8,22 12,1013.8,0.0,2024-05-29
8:00 pm,18.6,14.7,37,NE,13 7,19 10,1014.3,0.0,2024-05-29
7:30 pm,19.1,15.6,36,NNE,11 6,20 11,1014.1,0.0,2024-05-29
7:00 pm,18.6,15.3,39,NE,11 6,15 8,1014.0,0.0,2024-05-29
6:30 pm,18.3,16.2,39,NNW,4 2,9 5,1014.1,0.0,2024-05-29
6:00 pm,19.9,17.0,36,N,9 5,15 8,1013.9,0.0,2024-05-29
