Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,5.9,4.9,99,CALM,0 0,0 0,1034.5,0.0,2023-04-24
5:30 am,6.9,5.0,99,NE,6 3,7 4,1034.4,0.0,2023-04-24
5:00 am,6.9,6.2,99,CALM,0 0,4 2,1034.3,0.0,2023-04-24
4:30 am,7.3,5.5,99,NE,6 3,7 4,1034.1,0.0,2023-04-24
4:00 am,7.7,7.1,99,CALM,0 0,0 0,1033.9,0.0,2023-04-24
3:30 am,8.4,7.9,96,CALM,0 0,0 0,1034.0,0.0,2023-04-24
3:00 am,9.0,8.4,89,CALM,0 0,6 3,1034.0,0.0,2023-04-24
2:30 am,10.8,10.9,95,CALM,0 0,0 0,1034.1,0.0,2023-04-24
2:00 am,10.9,11.0,95,CALM,0 0,0 0,1034.5,0.0,2023-04-24
1:30 am,10.9,11.1,98,CALM,0 0,0 0,1034.7,0.0,2023-04-24
1:00 am,10.4,10.5,99,CALM,0 0,4 2,1034.8,0.0,2023-04-24
12:30 am,9.6,8.2,99,SE,7 4,7 4,1034.8,0.0,2023-04-24
12:00 am,10.1,10.0,95,CALM,0 0,0 0,1034.8,0.0,2023-04-24
