Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,12.9,85,N,6 3,9 5,1030.6,0.0,2023-04-21
11:00 pm,14.2,14.1,80,N,2 1,6 3,1030.7,0.0,2023-04-21
10:30 pm,14.4,14.4,80,E,2 1,7 4,1030.9,0.0,2023-04-21
10:00 pm,15.4,14.6,75,ESE,6 3,13 7,1031.0,0.0,2023-04-21
9:30 pm,16.2,14.9,72,E,9 5,15 8,1030.9,0.0,2023-04-21
9:00 pm,14.8,13.9,80,E,7 4,11 6,1030.7,0.0,2023-04-21
8:30 pm,14.2,14.7,84,CALM,0 0,0 0,1030.7,0.0,2023-04-21
8:00 pm,14.7,15.2,82,CALM,0 0,0 0,1030.7,0.0,2023-04-21
7:30 pm,15.6,15.0,78,S,6 3,11 6,1030.6,0.0,2023-04-21
7:00 pm,16.6,16.0,75,SSE,7 4,11 6,1030.5,0.0,2023-04-21
6:30 pm,16.6,16.3,78,SSE,6 3,9 5,1030.3,0.0,2023-04-21
6:00 pm,17.2,16.5,77,SSW,9 5,17 9,1030.0,0.0,2023-04-21
5:30 pm,17.6,16.1,75,SW,13 7,24 13,1029.7,0.0,2023-04-21
5:00 pm,18.4,17.3,71,SW,11 6,17 9,1029.5,0.0,2023-04-21
4:30 pm,19.0,17.3,71,SW,15 8,22 12,1029.3,0.0,2023-04-21
4:00 pm,19.3,17.6,69,SW,15 8,24 13,1029.2,0.0,2023-04-21
3:30 pm,19.3,17.0,67,SW,17 9,24 13,1029.3,0.0,2023-04-21
3:00 pm,19.7,18.1,64,WSW,13 7,20 11,1029.4,0.0,2023-04-21
2:30 pm,20.0,18.2,65,WSW,15 8,20 11,1029.2,0.0,2023-04-21
2:00 pm,19.9,18.5,66,SW,13 7,20 11,1029.3,0.0,2023-04-21
1:30 pm,19.7,17.9,62,WSW,13 7,20 11,1029.6,0.0,2023-04-21
1:00 pm,19.4,17.8,65,WSW,13 7,20 11,1030.0,0.0,2023-04-21
12:30 pm,18.8,17.5,67,SW,11 6,17 9,1030.5,0.0,2023-04-21
12:00 pm,19.0,17.8,67,WSW,11 6,22 12,1030.8,0.0,2023-04-21
11:30 am,18.7,17.6,64,WSW,9 5,17 9,1031.0,0.0,2023-04-21
11:00 am,19.2,18.4,59,ENE,6 3,9 5,1031.1,0.0,2023-04-21
10:30 am,19.0,17.7,61,N,9 5,13 7,1031.3,0.0,2023-04-21
10:00 am,18.9,18.7,63,N,4 2,7 4,1031.5,0.0,2023-04-21
9:30 am,18.6,19.2,65,CALM,0 0,6 3,1031.7,0.0,2023-04-21
9:00 am,17.3,17.8,69,CALM,0 0,0 0,1031.6,0.0,2023-04-21
8:30 am,16.2,16.8,76,CALM,0 0,0 0,1031.5,0.0,2023-04-21
8:00 am,13.5,14.0,88,CALM,0 0,0 0,1031.2,0.0,2023-04-21
7:30 am,11.6,11.9,95,CALM,0 0,0 0,1030.9,0.0,2023-04-21
7:00 am,10.6,10.6,94,CALM,0 0,0 0,1030.7,0.0,2023-04-21
6:30 am,10.5,10.4,93,CALM,0 0,4 2,1030.5,0.0,2023-04-21
6:00 am,11.0,11.0,93,CALM,0 0,0 0,1030.2,0.0,2023-04-21
