Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,17.5,99,W,11 6,–,1030.4,4.2,2023-04-22
11:00 pm,17.4,17.8,99,WNW,11 6,–,1030.6,4.2,2023-04-22
10:30 pm,17.4,18.5,99,WNW,7 4,–,1030.6,4.2,2023-04-22
10:00 pm,17.6,17.7,99,W,13 7,–,1030.7,4.2,2023-04-22
9:30 pm,17.7,17.8,99,WNW,13 7,–,1030.8,4.2,2023-04-22
9:00 pm,17.7,17.8,99,WNW,13 7,–,1030.7,4.2,2023-04-22
8:30 pm,17.6,17.7,99,W,13 7,–,1030.5,4.2,2023-04-22
8:00 pm,17.7,18.9,98,WNW,7 4,–,1030.4,4.2,2023-04-22
7:30 pm,17.6,17.9,97,W,11 6,–,1030.2,4.2,2023-04-22
7:00 pm,17.9,19.2,98,W,7 4,–,1029.9,4.2,2023-04-22
6:30 pm,18.1,19.0,97,E,9 5,–,1029.7,4.2,2023-04-22
6:00 pm,18.2,18.8,97,E,11 6,–,1029.5,4.2,2023-04-22
5:30 pm,18.4,19.8,96,ESE,7 4,–,1029.2,4.2,2023-04-22
5:00 pm,18.6,19.3,96,ESE,11 6,–,1029.1,4.2,2023-04-22
4:30 pm,18.7,20.3,95,W,6 3,–,1028.9,4.2,2023-04-22
4:00 pm,18.8,19.1,95,ESE,13 7,–,1029.0,4.0,2023-04-22
3:30 pm,18.8,19.4,94,ESE,11 6,–,1029.1,3.8,2023-04-22
3:00 pm,18.6,19.8,93,SE,7 4,–,1029.1,3.8,2023-04-22
2:30 pm,19.1,19.2,90,SSW,13 7,–,1029.1,1.8,2023-04-22
2:00 pm,19.7,18.7,83,SSE,17 9,–,1029.0,0.2,2023-04-22
1:30 pm,19.5,19.0,85,S,15 8,–,1029.1,0.2,2023-04-22
1:00 pm,19.2,19.4,86,S,11 6,–,1029.4,0.2,2023-04-22
12:30 pm,19.7,18.6,81,S,17 9,–,1029.7,0.0,2023-04-22
12:00 pm,19.7,19.0,81,S,15 8,–,1030.0,0.0,2023-04-22
11:30 am,19.7,19.0,82,S,15 8,–,1030.3,0.0,2023-04-22
11:00 am,17.5,16.1,83,W,15 8,–,1030.6,0.0,2023-04-22
10:30 am,16.6,14.9,83,W,15 8,–,1030.8,0.0,2023-04-22
10:00 am,16.2,14.3,82,W,15 8,–,1031.0,0.0,2023-04-22
9:30 am,16.0,13.1,82,WNW,20 11,–,1031.0,0.0,2023-04-22
9:00 am,15.8,12.5,82,W,22 12,–,1030.8,0.4,2023-04-22
8:30 am,15.0,11.9,83,W,20 11,–,1030.7,0.4,2023-04-22
8:00 am,14.4,11.3,83,W,19 10,–,1030.6,0.4,2023-04-22
7:30 am,14.1,10.7,84,W,20 11,–,1030.3,0.4,2023-04-22
7:00 am,13.7,10.3,85,W,20 11,–,1030.1,0.4,2023-04-22
6:30 am,13.6,10.3,84,W,19 10,–,1029.8,0.4,2023-04-22
6:00 am,13.6,10.2,85,W,20 11,–,1029.6,0.4,2023-04-22
5:30 am,13.6,10.2,85,W,20 11,–,1029.5,0.4,2023-04-22
5:00 am,13.7,10.4,87,W,20 11,–,1029.3,0.4,2023-04-22
4:30 am,13.7,10.1,89,W,22 12,–,1029.3,0.4,2023-04-22
4:00 am,13.5,10.3,90,WNW,20 11,–,1029.3,0.4,2023-04-22
3:30 am,13.8,11.0,92,WNW,19 10,–,1029.2,0.4,2023-04-22
3:00 am,14.1,11.7,91,W,17 9,–,1029.1,0.4,2023-04-22
2:30 am,14.6,12.7,90,WNW,15 8,–,1029.2,0.4,2023-04-22
2:00 am,14.8,13.3,90,WNW,13 7,–,1029.3,0.4,2023-04-22
1:30 am,15.2,13.7,88,WNW,13 7,–,1029.3,0.4,2023-04-22
1:00 am,15.5,12.9,87,W,19 10,–,1029.5,0.4,2023-04-22
12:30 am,15.8,13.3,87,W,19 10,–,1029.5,0.4,2023-04-22
12:00 am,16.4,15.6,85,SW,11 6,–,1029.6,0.4,2023-04-22
