Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.7,10.1,57,NNW,7 4,11 6,1018.3,0.0,2024-01-23
6:30 am,12.5,9.9,56,NNW,7 4,9 5,1018.1,0.0,2024-01-23
6:00 am,12.4,9.8,57,NNW,7 4,11 6,1018.1,0.0,2024-01-23
5:30 am,12.5,9.4,55,NNW,9 5,13 7,1017.9,0.0,2024-01-23
5:00 am,12.3,9.6,56,NW,7 4,11 6,1018.1,0.0,2024-01-23
4:30 am,12.2,9.6,58,NW,7 4,11 6,1018.1,0.0,2024-01-23
4:00 am,11.8,9.3,63,W,7 4,9 5,1018.1,0.0,2024-01-23
3:30 am,11.8,9.4,64,W,7 4,9 5,1018.4,0.0,2024-01-23
3:00 am,11.9,9.4,62,WSW,7 4,11 6,1018.3,0.0,2024-01-23
2:30 am,11.8,9.0,63,WSW,9 5,13 7,1018.5,0.0,2024-01-23
2:00 am,11.9,9.1,63,WSW,9 5,11 6,1018.6,0.0,2024-01-23
1:30 am,12.1,9.1,59,WSW,9 5,11 6,1018.9,0.0,2024-01-23
1:00 am,12.2,9.2,58,WSW,9 5,11 6,1019.2,0.0,2024-01-23
12:30 am,12.2,9.2,57,SW,9 5,13 7,1019.4,0.0,2024-01-23
12:00 am,12.2,9.2,57,SW,9 5,13 7,1019.5,0.0,2024-01-23
