Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.8,9.5,92,CALM,0 0,0 0,1023.5,0.2,2024-09-09
11:00 pm,10.5,10.3,91,CALM,0 0,2 1,1023.8,0.2,2024-09-09
10:30 pm,11.0,10.2,91,NE,4 2,7 4,1023.9,0.2,2024-09-09
10:00 pm,10.7,10.6,93,CALM,0 0,0 0,1023.8,0.2,2024-09-09
9:30 pm,11.0,10.9,91,CALM,0 0,0 0,1023.7,0.2,2024-09-09
9:00 pm,11.2,11.2,91,CALM,0 0,0 0,1023.6,0.2,2024-09-09
8:30 pm,11.9,10.8,88,SSW,6 3,7 4,1023.5,0.2,2024-09-09
8:00 pm,12.2,11.4,85,SW,4 2,7 4,1023.2,0.2,2024-09-09
7:30 pm,12.8,11.6,81,WSW,6 3,9 5,1023.1,0.2,2024-09-09
7:00 pm,13.8,13.8,77,CALM,0 0,4 2,1022.9,0.2,2024-09-09
6:30 pm,14.4,13.3,75,WSW,6 3,9 5,1022.8,0.2,2024-09-09
6:00 pm,14.7,13.4,73,WSW,7 4,11 6,1022.7,0.2,2024-09-09
