Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,12.7,53,W,13 7,–,1021.0,0.0,2024-09-09
11:00 pm,16.6,13.3,51,WSW,13 7,–,1020.8,0.0,2024-09-09
10:30 pm,17.1,13.4,49,W,15 8,–,1020.7,0.0,2024-09-09
10:00 pm,17.5,13.1,48,WSW,19 10,–,1020.4,0.0,2024-09-09
9:30 pm,17.8,14.4,46,WSW,13 7,–,1020.2,0.0,2024-09-09
9:00 pm,18.0,14.5,44,SW,13 7,–,1019.8,0.0,2024-09-09
8:30 pm,18.5,14.2,42,SSW,17 9,–,1019.3,0.0,2024-09-09
8:00 pm,18.7,14.8,41,WSW,15 8,–,1018.9,0.0,2024-09-09
7:30 pm,19.0,15.4,40,SW,13 7,–,1018.3,0.0,2024-09-09
7:00 pm,19.6,15.6,38,WSW,15 8,–,1017.7,0.0,2024-09-09
6:30 pm,20.2,15.4,38,WSW,20 11,–,1017.2,0.0,2024-09-09
6:00 pm,20.9,17.4,36,WSW,13 7,–,1016.6,0.0,2024-09-09
5:30 pm,21.6,18.1,35,SSW,13 7,–,1016.2,0.0,2024-09-09
5:00 pm,22.4,19.2,32,SW,11 6,–,1015.5,0.0,2024-09-09
4:30 pm,23.2,20.3,30,SW,9 5,–,1015.0,0.0,2024-09-09
4:00 pm,23.7,19.6,29,SW,15 8,–,1014.7,0.0,2024-09-09
3:30 pm,24.9,19.7,29,WSW,22 12,–,1014.5,0.0,2024-09-09
3:00 pm,25.4,22.5,30,WNW,11 6,–,1014.5,0.0,2024-09-09
2:30 pm,25.0,21.8,31,NW,13 7,–,1014.7,0.0,2024-09-09
2:00 pm,24.9,21.3,31,NW,15 8,–,1014.8,0.0,2024-09-09
1:30 pm,24.3,20.1,30,WNW,17 9,–,1014.9,0.0,2024-09-09
1:00 pm,23.8,19.1,32,WNW,20 11,–,1015.4,0.0,2024-09-09
12:30 pm,23.1,18.6,33,WNW,19 10,–,1016.0,0.0,2024-09-09
12:00 pm,22.6,18.5,35,WNW,17 9,–,1016.6,0.0,2024-09-09
11:30 am,22.3,18.1,38,W,19 10,–,1017.1,0.0,2024-09-09
11:00 am,21.1,15.1,35,W,26 14,–,1017.5,0.0,2024-09-09
10:30 am,20.7,15.6,38,W,22 12,–,1017.8,0.0,2024-09-09
10:00 am,19.2,13.6,41,WNW,24 13,–,1017.9,0.0,2024-09-09
9:30 am,19.4,15.0,38,WNW,17 9,–,1018.1,0.0,2024-09-09
9:00 am,17.9,15.7,47,WNW,7 4,–,1018.1,0.0,2024-09-09
8:30 am,15.8,13.1,51,WNW,9 5,–,1018.1,0.0,2024-09-09
8:00 am,15.1,12.2,50,WNW,9 5,–,1017.9,0.0,2024-09-09
7:30 am,14.2,11.7,53,W,7 4,–,1017.8,0.0,2024-09-09
7:00 am,13.6,11.1,54,W,7 4,–,1017.7,0.0,2024-09-09
6:30 am,13.4,11.4,54,WNW,4 2,–,1017.7,0.0,2024-09-09
