Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.5,20.9,36,ENE,11 6,22 12,1019.8,0.0,2023-04-25
11:00 pm,23.7,20.2,35,ENE,15 8,26 14,1020.3,0.0,2023-04-25
10:30 pm,23.3,19.8,36,NE,15 8,28 15,1020.5,0.0,2023-04-25
10:00 pm,23.8,20.3,35,NE,15 8,24 13,1021.0,0.0,2023-04-25
9:30 pm,23.7,20.7,36,ENE,13 7,22 12,1021.0,0.0,2023-04-25
9:00 pm,23.4,21.2,37,NE,9 5,15 8,1021.1,0.0,2023-04-25
8:30 pm,23.8,21.5,35,ENE,9 5,15 8,1021.3,0.0,2023-04-25
8:00 pm,24.0,21.7,35,ENE,9 5,15 8,1021.6,0.0,2023-04-25
7:30 pm,24.2,21.9,34,ENE,9 5,17 9,1021.6,0.0,2023-04-25
7:00 pm,21.4,20.3,48,ESE,6 3,9 5,1021.7,0.0,2023-04-25
6:30 pm,22.1,20.8,46,SE,7 4,9 5,1021.5,0.0,2023-04-25
6:00 pm,22.6,22.5,43,CALM,0 0,0 0,1021.4,0.0,2023-04-25
