Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,18.8,81,S,6 3,11 6,1024.2,0.8,2023-04-25
11:00 pm,18.2,18.8,83,S,6 3,13 7,1024.2,0.8,2023-04-25
10:30 pm,17.9,19.0,87,S,4 2,11 6,1024.4,0.8,2023-04-25
10:00 pm,17.7,19.3,89,SSW,2 1,4 2,1024.6,0.8,2023-04-25
9:30 pm,18.3,19.3,83,SW,4 2,13 7,1024.9,0.4,2023-04-25
9:00 pm,18.2,19.5,82,SW,2 1,7 4,1024.9,0.4,2023-04-25
8:30 pm,18.6,19.6,81,SW,4 2,7 4,1024.9,0.4,2023-04-25
8:00 pm,19.0,19.9,78,S,4 2,9 5,1024.8,0.4,2023-04-25
7:30 pm,19.1,19.7,78,S,6 3,9 5,1024.5,0.4,2023-04-25
7:00 pm,19.2,19.7,77,S,6 3,11 6,1024.7,0.4,2023-04-25
6:30 pm,19.6,20.6,76,SSE,4 2,7 4,1024.5,0.4,2023-04-25
6:00 pm,19.4,20.4,77,ESE,4 2,17 9,1024.2,0.4,2023-04-25
5:30 pm,20.3,20.9,73,SSE,6 3,15 8,1024.0,0.4,2023-04-25
5:00 pm,20.3,21.0,75,SE,6 3,9 5,1023.7,0.4,2023-04-25
4:30 pm,20.2,21.1,78,SSE,6 3,9 5,1023.6,0.4,2023-04-25
4:00 pm,19.8,19.6,77,ESE,11 6,26 14,1023.7,0.4,2023-04-25
3:30 pm,22.8,23.3,62,ESE,6 3,13 7,1023.3,0.4,2023-04-25
3:00 pm,23.0,23.0,61,SE,9 5,20 11,1023.2,0.4,2023-04-25
2:30 pm,22.2,22.9,66,SE,6 3,13 7,1023.3,0.4,2023-04-25
2:00 pm,23.0,23.5,63,SE,7 4,13 7,1023.4,0.4,2023-04-25
1:30 pm,21.9,22.7,71,SSE,7 4,17 9,1023.6,0.4,2023-04-25
1:00 pm,23.5,23.0,55,SE,9 5,22 12,1023.7,0.4,2023-04-25
12:30 pm,22.6,23.5,69,SE,7 4,13 7,1024.2,0.4,2023-04-25
12:00 pm,21.6,21.9,70,SE,9 5,26 14,1025.1,0.4,2023-04-25
11:30 am,22.9,22.8,61,SSE,9 5,19 10,1025.4,0.0,2023-04-25
11:00 am,22.6,22.5,62,S,9 5,22 12,1025.9,0.0,2023-04-25
10:30 am,22.6,22.6,67,ESE,11 6,19 10,1026.2,0.0,2023-04-25
10:00 am,23.4,22.1,54,SE,13 7,26 14,1025.9,0.0,2023-04-25
9:30 am,23.4,23.4,60,SSE,9 5,20 11,1026.1,0.0,2023-04-25
9:00 am,22.9,24.0,68,SSE,6 3,13 7,1026.3,7.4,2023-04-25
8:30 am,21.6,22.6,74,S,7 4,15 8,1026.2,7.4,2023-04-25
8:00 am,20.5,21.4,79,S,7 4,13 7,1026.2,7.4,2023-04-25
7:30 am,19.7,21.5,87,SSW,4 2,9 5,1026.1,7.4,2023-04-25
7:00 am,18.7,20.1,92,SW,6 3,9 5,1025.9,7.4,2023-04-25
6:30 am,18.3,19.9,92,S,4 2,7 4,1025.7,7.4,2023-04-25
