Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.1,15.5,75,NE,6 3,11 6,1025.6,0.0,2023-04-25
11:00 pm,16.5,16.0,74,NE,6 3,9 5,1025.8,0.0,2023-04-25
10:30 pm,16.7,16.3,75,N,6 3,11 6,1026.1,0.0,2023-04-25
10:00 pm,16.8,16.3,74,NNE,6 3,9 5,1025.9,0.0,2023-04-25
9:30 pm,16.8,16.7,74,NNW,4 2,9 5,1026.0,0.0,2023-04-25
9:00 pm,17.8,17.4,70,N,6 3,11 6,1025.8,0.0,2023-04-25
8:30 pm,16.3,17.1,79,CALM,0 0,0 0,1025.7,0.0,2023-04-25
8:00 pm,16.5,17.3,77,CALM,0 0,0 0,1025.8,0.0,2023-04-25
7:30 pm,17.3,18.1,74,CALM,0 0,0 0,1025.7,0.0,2023-04-25
7:00 pm,18.4,19.1,67,CALM,0 0,0 0,1025.7,0.0,2023-04-25
6:30 pm,20.9,20.2,54,NNE,6 3,11 6,1025.5,0.0,2023-04-25
