Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,14.7,80,CALM,0 0,0 0,1031.2,0.0,2023-04-22
11:00 pm,14.3,14.2,79,NE,2 1,6 3,1031.3,0.0,2023-04-22
10:30 pm,14.4,14.7,80,CALM,0 0,0 0,1031.3,0.0,2023-04-22
10:00 pm,14.4,14.7,80,CALM,0 0,4 2,1031.3,0.0,2023-04-22
9:30 pm,15.6,14.7,75,SE,7 4,11 6,1031.1,0.0,2023-04-22
9:00 pm,15.8,15.5,76,SSE,4 2,7 4,1031.1,0.0,2023-04-22
8:30 pm,16.1,15.5,75,SSE,6 3,7 4,1030.8,0.0,2023-04-22
8:00 pm,16.3,15.7,74,S,6 3,7 4,1030.8,0.0,2023-04-22
7:30 pm,17.0,16.4,71,SSE,6 3,9 5,1030.8,0.0,2023-04-22
7:00 pm,17.9,17.0,63,SSE,6 3,7 4,1030.5,0.0,2023-04-22
6:30 pm,18.3,17.1,59,S,7 4,11 6,1030.3,0.0,2023-04-22
6:00 pm,18.6,17.4,56,S,6 3,9 5,1029.9,0.0,2023-04-22
