Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.1,7.8,84,SW,9 5,17 9,1024.9,0.0,2023-04-25
5:30 am,9.5,7.6,87,W,7 4,11 6,1024.7,0.0,2023-04-25
5:00 am,9.9,8.0,86,SSW,7 4,9 5,1024.8,0.0,2023-04-25
4:30 am,9.9,8.6,86,SW,4 2,9 5,1024.5,0.0,2023-04-25
4:00 am,10.0,7.4,86,NW,11 6,15 8,1024.1,0.0,2023-04-25
3:30 am,10.0,7.7,85,WNW,9 5,15 8,1024.0,0.0,2023-04-25
3:00 am,9.7,7.4,86,NW,9 5,11 6,1024.0,0.0,2023-04-25
2:30 am,10.1,7.5,86,WSW,11 6,17 9,1024.2,0.0,2023-04-25
2:00 am,10.3,7.8,87,WSW,11 6,17 9,1024.0,0.0,2023-04-25
1:30 am,10.7,9.0,86,WSW,7 4,13 7,1024.0,0.0,2023-04-25
1:00 am,9.6,7.9,87,W,6 3,9 5,1024.2,0.0,2023-04-25
12:30 am,9.9,8.6,87,NW,4 2,7 4,1024.3,0.0,2023-04-25
12:00 am,9.8,7.9,86,NW,7 4,11 6,1024.5,0.0,2023-04-25
