Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,13.1,72,CALM,0 0,0 0,1019.2,0.0,2023-04-22
11:00 pm,14.0,13.6,68,CALM,0 0,0 0,1019.6,0.0,2023-04-22
10:30 pm,14.7,14.4,67,CALM,0 0,0 0,1019.7,0.0,2023-04-22
10:00 pm,15.2,14.8,64,CALM,0 0,0 0,1019.7,0.0,2023-04-22
9:30 pm,16.1,15.7,59,CALM,0 0,0 0,1019.8,0.0,2023-04-22
9:00 pm,17.9,17.5,53,CALM,0 0,0 0,1019.6,0.0,2023-04-22
8:30 pm,19.6,18.0,47,S,6 3,7 4,1019.6,0.0,2023-04-22
8:00 pm,21.2,19.2,40,S,7 4,11 6,1019.8,0.0,2023-04-22
7:30 pm,22.1,19.7,38,S,9 5,13 7,1019.8,0.0,2023-04-22
7:00 pm,22.4,20.7,38,SSW,6 3,9 5,1019.6,0.0,2023-04-22
6:30 pm,22.8,20.7,35,SSW,7 4,11 6,1019.4,0.0,2023-04-22
6:00 pm,23.7,21.3,34,SSW,9 5,15 8,1019.1,0.0,2023-04-22
5:30 pm,25.0,22.4,30,SSW,9 5,15 8,1018.9,0.0,2023-04-22
5:00 pm,26.5,23.9,27,SW,9 5,17 9,1018.8,0.0,2023-04-22
4:30 pm,28.9,25.4,20,NE,11 6,15 8,1018.7,0.0,2023-04-22
