Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,6.9,51,NE,11 6,15 8,1025.9,–,2023-08-08
11:00 pm,8.7,5.7,63,NNE,7 4,11 6,1026.1,–,2023-08-08
10:30 pm,9.9,7.1,57,NNE,6 3,9 5,1026.4,–,2023-08-08
10:00 pm,10.0,7.3,59,NNE,6 3,9 5,1026.8,–,2023-08-08
9:30 pm,11.3,8.4,55,NNE,7 4,13 7,1026.8,–,2023-08-08
9:00 pm,12.3,9.0,52,NE,9 5,15 8,1026.9,0.0,2023-08-08
8:30 pm,13.1,9.8,49,NE,9 5,13 7,1027.1,–,2023-08-08
8:00 pm,13.4,10.3,51,NE,9 5,13 7,1027.1,–,2023-08-08
7:30 pm,13.7,10.3,51,NE,11 6,13 7,1026.9,–,2023-08-08
7:00 pm,13.5,11.1,54,NE,6 3,9 5,1026.7,–,2023-08-08
6:30 pm,14.2,11.7,52,NE,7 4,9 5,1026.7,–,2023-08-08
6:00 pm,14.9,13.3,49,NE,2 1,7 4,1026.6,–,2023-08-08
5:30 pm,15.4,13.0,47,N,6 3,9 5,1026.4,–,2023-08-08
5:00 pm,16.6,14.0,43,N,7 4,13 7,1026.6,–,2023-08-08
4:30 pm,17.1,13.1,39,N,13 7,19 10,1026.6,–,2023-08-08
4:00 pm,17.3,13.1,35,N,13 7,20 11,1026.6,–,2023-08-08
3:30 pm,17.5,13.3,34,NNE,13 7,19 10,1026.9,–,2023-08-08
3:00 pm,17.5,13.7,34,N,11 6,20 11,1027.2,–,2023-08-08
2:40 pm,17.8,14.9,41,N,9 5,17 9,1027.3,–,2023-08-08
2:30 pm,17.6,14.0,38,NNE,11 6,17 9,1027.4,–,2023-08-08
2:15 pm,17.6,13.9,42,N,13 7,20 11,1027.6,–,2023-08-08
2:00 pm,17.2,13.2,38,N,13 7,20 11,1027.7,–,2023-08-08
1:30 pm,17.3,13.7,38,N,11 6,17 9,1028.1,–,2023-08-08
9:00 am,12.2,8.6,62,NE,13 7,19 10,1030.9,0.0,2023-08-08
8:30 am,10.9,8.0,66,NNE,9 5,15 8,1031.0,0.0,2023-08-08
8:00 am,9.5,6.6,71,NE,9 5,11 6,1030.9,0.0,2023-08-08
7:30 am,8.3,5.7,75,NE,7 4,11 6,1030.9,0.0,2023-08-08
7:00 am,8.4,5.8,76,NE,7 4,11 6,1030.8,0.0,2023-08-08
6:30 am,8.5,6.0,76,NE,7 4,13 7,1030.5,0.0,2023-08-08
6:00 am,7.5,5.0,83,NE,7 4,11 6,1030.2,0.0,2023-08-08
5:30 am,4.6,2.1,95,NNE,6 3,7 4,1030.1,0.0,2023-08-08
5:00 am,3.9,1.3,94,W,6 3,9 5,1030.2,0.0,2023-08-08
4:30 am,5.3,3.7,95,E,2 1,7 4,1030.1,0.0,2023-08-08
4:00 am,5.2,2.8,95,ESE,6 3,7 4,1030.0,0.0,2023-08-08
3:30 am,4.9,3.6,95,CALM,0 0,0 0,1030.3,0.0,2023-08-08
3:00 am,5.9,4.8,96,CALM,0 0,0 0,1030.5,0.0,2023-08-08
2:30 am,5.0,3.7,94,CALM,0 0,6 3,1030.5,0.0,2023-08-08
2:00 am,5.2,2.7,91,NNE,6 3,7 4,1030.5,0.0,2023-08-08
1:30 am,6.1,4.5,90,NNE,2 1,7 4,1030.5,0.0,2023-08-08
1:00 am,6.8,5.3,87,WSW,2 1,7 4,1030.6,0.0,2023-08-08
12:30 am,7.5,5.6,83,NE,4 2,7 4,1030.7,0.0,2023-08-08
12:00 am,10.0,7.8,73,NE,6 3,9 5,1030.8,0.0,2023-08-08
