Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.4,9.9,58,NNW,13 7,–,1022.2,0.0,2023-08-10
5:30 am,12.9,9.5,62,NNW,13 7,–,1022.3,0.0,2023-08-10
5:00 am,12.7,9.7,63,NNW,11 6,–,1022.5,0.0,2023-08-10
4:30 am,12.9,10.3,63,NNW,9 5,–,1022.8,0.0,2023-08-10
4:00 am,12.8,9.5,66,NNW,13 7,–,1023.1,0.0,2023-08-10
3:30 am,12.7,10.0,69,NNW,11 6,–,1023.1,0.0,2023-08-10
3:00 am,12.9,9.4,69,NNW,15 8,–,1023.5,0.0,2023-08-10
2:30 am,13.3,10.2,66,NW,13 7,–,1023.7,0.0,2023-08-10
2:00 am,13.8,10.7,65,NNW,13 7,–,1023.8,0.0,2023-08-10
1:30 am,14.0,11.0,66,NNW,13 7,–,1024.2,0.0,2023-08-10
1:00 am,13.6,11.1,71,N,11 6,–,1024.4,0.0,2023-08-10
12:30 am,13.7,12.2,74,NNW,7 4,–,1024.5,0.0,2023-08-10
12:00 am,14.2,11.2,72,N,15 8,–,1024.6,0.0,2023-08-10
