Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,11.9,10.4,91,SSE,9 5,19 10,1021.0,1.4,2023-08-10
3:30 pm,11.8,9.8,90,SSE,11 6,19 10,1021.2,1.2,2023-08-10
3:00 pm,12.0,9.9,86,S,11 6,19 10,1021.0,1.0,2023-08-10
2:30 pm,12.4,9.9,83,S,13 7,17 9,1020.8,0.6,2023-08-10
2:00 pm,12.8,10.9,78,SSE,9 5,13 7,1020.3,0.6,2023-08-10
1:30 pm,12.7,10.7,77,SSE,9 5,13 7,1020.5,0.4,2023-08-10
1:00 pm,12.7,10.9,81,SSW,9 5,15 8,1020.9,0.4,2023-08-10
12:30 pm,13.0,11.4,75,SSW,7 4,11 6,1021.6,0.2,2023-08-10
12:00 pm,13.7,11.9,69,S,7 4,13 7,1022.0,0.0,2023-08-10
11:30 am,14.1,11.7,63,SW,9 5,15 8,1021.9,0.0,2023-08-10
11:00 am,14.5,11.9,58,NNE,9 5,11 6,1022.4,0.0,2023-08-10
10:30 am,14.1,11.9,59,NE,7 4,13 7,1021.4,0.0,2023-08-10
10:00 am,13.3,11.0,67,SSE,9 5,13 7,1020.9,0.0,2023-08-10
9:30 am,13.2,11.1,61,SSE,6 3,9 5,1021.2,0.0,2023-08-10
9:00 am,12.6,10.5,64,SSE,6 3,11 6,1021.5,0.0,2023-08-10
8:30 am,12.2,11.0,68,SSE,2 1,6 3,1021.7,0.0,2023-08-10
8:00 am,11.2,10.3,71,CALM,0 0,0 0,1021.8,0.0,2023-08-10
7:30 am,10.6,9.3,72,SSE,2 1,7 4,1021.9,0.0,2023-08-10
7:00 am,10.7,8.4,70,SSE,7 4,11 6,1022.1,0.0,2023-08-10
6:30 am,10.2,8.1,73,SSE,6 3,7 4,1022.2,0.0,2023-08-10
6:00 am,10.5,8.8,73,SSE,4 2,7 4,1021.7,0.0,2023-08-10
5:30 am,10.6,8.5,72,SSE,6 3,11 6,1021.8,0.0,2023-08-10
5:00 am,10.7,9.4,73,SSE,2 1,7 4,1022.2,0.0,2023-08-10
4:30 am,10.4,8.4,80,SSE,7 4,11 6,1022.1,0.0,2023-08-10
4:00 am,9.6,9.1,88,CALM,0 0,0 0,1022.2,0.0,2023-08-10
3:30 am,9.3,8.7,87,CALM,0 0,0 0,1023.0,0.0,2023-08-10
3:00 am,9.4,8.8,86,CALM,0 0,0 0,1023.4,0.0,2023-08-10
2:30 am,9.3,8.7,87,CALM,0 0,0 0,1024.0,0.0,2023-08-10
2:00 am,9.2,8.6,89,CALM,0 0,0 0,1024.3,0.0,2023-08-10
1:30 am,8.3,7.7,93,CALM,0 0,6 3,1024.1,0.0,2023-08-10
1:00 am,8.4,7.8,92,CALM,0 0,0 0,1024.2,0.0,2023-08-10
12:30 am,8.9,8.4,92,CALM,0 0,0 0,1024.3,0.0,2023-08-10
12:00 am,8.6,8.0,92,CALM,0 0,0 0,1024.9,0.0,2023-08-10
