Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.1,9.1,76,SW,7 4,15 8,1023.5,2.0,2023-08-10
5:00 am,10.8,8.7,76,SW,7 4,13 7,1023.3,2.0,2023-08-10
4:30 am,11.0,9.0,76,SW,7 4,15 8,1023.3,2.0,2023-08-10
4:00 am,10.9,9.1,81,SW,7 4,13 7,1023.2,2.0,2023-08-10
3:30 am,11.0,9.8,90,WSW,6 3,9 5,1023.1,2.0,2023-08-10
3:00 am,11.4,10.2,88,WSW,6 3,9 5,1023.3,2.0,2023-08-10
2:30 am,11.6,10.3,85,W,6 3,7 4,1023.3,2.0,2023-08-10
2:00 am,11.9,9.9,80,WSW,9 5,13 7,1023.2,2.0,2023-08-10
1:30 am,10.8,9.4,88,WSW,6 3,13 7,1023.0,2.0,2023-08-10
1:00 am,11.3,9.7,85,SW,7 4,11 6,1022.7,2.0,2023-08-10
12:30 am,11.5,9.5,82,WSW,9 5,15 8,1022.4,2.0,2023-08-10
12:00 am,11.7,9.9,86,SW,9 5,15 8,1022.3,2.0,2023-08-10
