Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.9,6.6,69,NNW,11 6,19 10,1007.1,0.0,2023-08-10
5:30 am,10.1,6.1,71,NNW,15 8,19 10,1007.0,0.0,2023-08-10
5:00 am,9.8,7.0,72,NW,9 5,13 7,1007.2,0.0,2023-08-10
4:30 am,9.3,6.1,74,NW,11 6,19 10,1007.2,0.0,2023-08-10
4:00 am,9.4,7.3,68,N,4 2,9 5,1007.8,0.0,2023-08-10
3:30 am,9.4,6.8,65,NW,6 3,7 4,1008.4,0.0,2023-08-10
3:00 am,10.4,6.6,63,NNW,13 7,19 10,1008.7,0.0,2023-08-10
2:30 am,10.5,6.6,62,NNW,13 7,19 10,1009.5,0.0,2023-08-10
2:00 am,10.5,6.5,60,NNW,13 7,17 9,1010.2,0.0,2023-08-10
1:30 am,10.8,6.5,59,NNW,15 8,20 11,1010.5,0.0,2023-08-10
1:00 am,10.8,6.1,58,NNW,17 9,22 12,1010.6,0.0,2023-08-10
12:30 am,9.9,6.3,61,NNW,11 6,15 8,1011.0,0.0,2023-08-10
12:00 am,9.5,6.7,64,N,7 4,9 5,1011.5,0.0,2023-08-10
