Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,12.3,11.1,84,N,6 3,9 5,1023.0,0.0,2025-04-05
6:00 am,12.2,12.0,82,CALM,0 0,2 1,1022.6,0.0,2025-04-05
5:30 am,13.6,12.5,79,ESE,6 3,9 5,1022.5,0.0,2025-04-05
5:00 am,12.8,11.9,80,SE,4 2,9 5,1022.3,0.0,2025-04-05
4:30 am,13.6,12.4,77,SE,6 3,9 5,1022.1,0.0,2025-04-05
4:00 am,13.7,12.0,77,ESE,9 5,11 6,1022.0,0.0,2025-04-05
3:30 am,12.5,11.1,79,SE,6 3,7 4,1022.3,0.0,2025-04-05
3:00 am,12.8,11.5,78,ESE,6 3,9 5,1022.5,0.0,2025-04-05
2:30 am,12.7,12.4,77,CALM,0 0,0 0,1022.6,0.0,2025-04-05
2:00 am,14.2,13.2,70,SSE,4 2,7 4,1022.8,0.0,2025-04-05
1:30 am,15.0,13.7,68,S,6 3,11 6,1022.8,0.0,2025-04-05
1:00 am,15.0,13.3,65,SE,7 4,11 6,1022.8,0.0,2025-04-05
12:30 am,14.6,12.9,67,ESE,7 4,11 6,1022.9,0.0,2025-04-05
12:00 am,14.1,13.0,68,ESE,4 2,6 3,1023.0,0.0,2025-04-05
