Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,12.6,68,SSE,6 3,11 6,1023.1,0.0,2025-04-04
11:00 pm,13.6,11.9,70,SSE,7 4,11 6,1023.2,0.0,2025-04-04
10:30 pm,13.6,12.0,69,SSE,6 3,9 5,1023.1,0.0,2025-04-04
10:00 pm,13.9,12.1,68,SSE,7 4,9 5,1023.1,0.0,2025-04-04
9:30 pm,14.2,12.7,68,S,6 3,9 5,1022.9,0.0,2025-04-04
9:00 pm,14.3,13.1,66,S,4 2,7 4,1022.4,0.0,2025-04-04
8:30 pm,15.5,13.8,62,SSE,7 4,11 6,1022.1,0.0,2025-04-04
8:00 pm,16.5,14.1,59,SSW,11 6,19 10,1021.8,0.0,2025-04-04
7:30 pm,16.8,14.1,59,SSW,13 7,20 11,1021.6,0.0,2025-04-04
7:00 pm,16.8,14.2,61,SSW,13 7,20 11,1021.1,0.0,2025-04-04
6:30 pm,17.1,13.9,57,SW,15 8,24 13,1020.6,0.0,2025-04-04
6:00 pm,18.3,15.1,53,SW,15 8,22 12,1020.2,0.0,2025-04-04
5:30 pm,18.8,16.0,52,SW,13 7,24 13,1020.2,0.0,2025-04-04
5:00 pm,17.9,15.0,58,SW,15 8,22 12,1020.3,0.0,2025-04-04
4:30 pm,17.9,14.7,60,WSW,17 9,26 14,1020.2,0.0,2025-04-04
4:00 pm,18.1,15.6,64,WSW,15 8,26 14,1020.2,0.0,2025-04-04
3:30 pm,17.8,14.5,58,WSW,17 9,28 15,1020.5,0.0,2025-04-04
3:00 pm,18.3,16.6,69,WNW,13 7,20 11,1020.7,0.0,2025-04-04
2:30 pm,17.4,15.5,70,W,13 7,19 10,1021.1,0.0,2025-04-04
2:00 pm,18.1,14.8,57,SW,17 9,30 16,1021.2,0.0,2025-04-04
1:30 pm,18.8,15.4,53,WSW,17 9,28 15,1021.3,0.0,2025-04-04
1:00 pm,18.6,14.7,53,WSW,19 10,26 14,1021.5,0.0,2025-04-04
12:30 pm,18.1,15.3,53,WSW,13 7,20 11,1021.5,0.0,2025-04-04
12:00 pm,18.9,16.6,47,SSW,9 5,20 11,1021.5,0.0,2025-04-04
11:30 am,18.2,15.9,50,SSW,9 5,20 11,1021.6,0.0,2025-04-04
11:00 am,17.6,16.2,51,SSW,4 2,11 6,1021.7,0.0,2025-04-04
10:30 am,16.7,14.8,52,ESE,6 3,13 7,1021.9,0.0,2025-04-04
10:00 am,16.0,14.0,53,SE,6 3,13 7,1021.8,0.0,2025-04-04
9:30 am,15.7,13.2,54,ESE,9 5,17 9,1021.6,0.0,2025-04-04
9:00 am,15.2,12.3,56,ESE,11 6,19 10,1021.4,0.0,2025-04-04
8:30 am,15.1,12.9,56,ESE,7 4,13 7,1021.2,0.0,2025-04-04
8:00 am,14.9,11.6,56,ESE,13 7,17 9,1020.6,0.0,2025-04-04
7:30 am,14.7,12.3,59,ESE,9 5,13 7,1020.5,0.0,2025-04-04
7:00 am,14.4,13.4,62,E,2 1,7 4,1020.2,0.0,2025-04-04
6:30 am,14.4,12.1,63,ESE,9 5,15 8,1019.8,0.0,2025-04-04
6:00 am,13.7,13.5,73,CALM,0 0,6 3,1019.7,0.0,2025-04-04
5:30 am,13.5,11.9,73,NE,7 4,11 6,1019.8,0.0,2025-04-04
5:00 am,13.1,11.6,76,NNE,7 4,11 6,1019.8,0.0,2025-04-04
4:30 am,13.0,11.7,78,NE,6 3,7 4,1019.5,0.0,2025-04-04
4:00 am,12.8,12.3,79,ESE,2 1,6 3,1019.5,0.0,2025-04-04
3:30 am,11.5,10.8,82,SE,2 1,7 4,1019.6,0.0,2025-04-04
3:00 am,11.8,10.2,78,ESE,6 3,9 5,1019.9,0.0,2025-04-04
2:30 am,11.3,9.8,87,SE,7 4,9 5,1020.2,0.0,2025-04-04
2:00 am,10.6,10.4,89,CALM,0 0,0 0,1020.4,0.0,2025-04-04
1:30 am,11.6,10.4,87,SE,6 3,9 5,1020.3,0.0,2025-04-04
1:00 am,12.1,10.8,83,SE,6 3,7 4,1020.6,0.0,2025-04-04
12:30 am,12.6,11.4,81,SSE,6 3,7 4,1020.9,0.0,2025-04-04
12:00 am,12.9,11.7,79,S,6 3,9 5,1020.9,0.0,2025-04-04
