Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.6,14.2,66,W,13 7,–,1013.5,0.0,2025-04-05
6:30 am,16.7,14.2,69,W,15 8,–,1013.3,0.0,2025-04-05
6:00 am,16.6,14.0,74,W,17 9,–,1013.1,0.0,2025-04-05
5:30 am,17.2,14.9,77,W,17 9,–,1012.9,0.0,2025-04-05
5:00 am,17.8,15.8,83,W,19 10,–,1012.6,0.0,2025-04-05
4:30 am,17.7,17.4,87,W,11 6,–,1012.6,0.0,2025-04-05
4:00 am,17.9,17.9,90,W,11 6,–,1012.7,0.0,2025-04-05
3:30 am,18.2,16.8,90,W,19 10,–,1012.8,0.0,2025-04-05
3:00 am,18.4,17.3,88,W,17 9,–,1013.1,0.0,2025-04-05
2:30 am,18.7,18.1,88,W,15 8,–,1013.3,0.0,2025-04-05
2:00 am,19.0,17.7,87,W,19 10,–,1013.3,0.0,2025-04-05
1:30 am,19.3,18.6,88,W,17 9,–,1013.3,0.0,2025-04-05
1:00 am,19.6,19.7,87,WNW,13 7,–,1013.3,0.0,2025-04-05
12:30 am,19.9,20.4,86,WNW,11 6,–,1013.4,0.0,2025-04-05
12:00 am,20.3,19.8,85,W,17 9,–,1013.7,0.0,2025-04-05
