Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.8,20.3,39,ESE,11 6,24 13,1015.8,0.0,2025-04-02
11:00 pm,22.9,20.5,40,E,11 6,22 12,1016.1,0.0,2025-04-02
10:30 pm,23.5,20.8,39,E,13 7,30 16,1016.2,0.0,2025-04-02
10:00 pm,23.6,21.4,40,E,11 6,28 15,1016.4,0.0,2025-04-02
9:30 pm,23.8,21.2,40,E,13 7,24 13,1016.4,0.0,2025-04-02
9:00 pm,24.5,22.3,38,ESE,11 6,22 12,1016.6,0.0,2025-04-02
8:30 pm,24.9,22.4,38,ESE,13 7,26 14,1016.7,0.0,2025-04-02
8:00 pm,25.0,22.9,38,ESE,11 6,22 12,1016.7,0.0,2025-04-02
7:30 pm,25.5,24.0,39,ESE,9 5,20 11,1016.6,0.0,2025-04-02
7:00 pm,25.8,23.5,38,ESE,13 7,22 12,1016.4,0.0,2025-04-02
6:30 pm,26.3,25.1,40,SE,9 5,17 9,1016.3,0.0,2025-04-02
6:00 pm,27.2,26.1,38,ESE,9 5,19 10,1016.1,0.0,2025-04-02
5:30 pm,27.8,26.4,38,ESE,11 6,22 12,1015.8,0.0,2025-04-02
5:00 pm,28.7,27.3,36,ESE,11 6,20 11,1015.6,0.0,2025-04-02
4:30 pm,28.8,27.8,39,SE,11 6,20 11,1015.5,0.0,2025-04-02
