Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,10.6,89,CALM,0 0,0 0,1024.1,0.0,2024-04-14
11:00 pm,12.1,11.0,86,ESE,6 3,9 5,1024.2,0.0,2024-04-14
10:30 pm,11.8,11.1,88,SSE,4 2,7 4,1024.4,0.0,2024-04-14
10:00 pm,12.0,12.1,89,CALM,0 0,0 0,1024.5,0.0,2024-04-14
9:30 pm,12.5,12.7,87,CALM,0 0,0 0,1024.3,0.0,2024-04-14
9:00 pm,13.2,12.3,84,SSE,6 3,7 4,1024.1,0.0,2024-04-14
8:30 pm,14.4,13.3,78,ESE,7 4,9 5,1023.9,0.0,2024-04-14
8:00 pm,14.7,14.9,77,CALM,0 0,4 2,1023.6,0.0,2024-04-14
7:30 pm,15.4,15.7,74,CALM,0 0,2 1,1023.4,0.0,2024-04-14
7:00 pm,16.3,15.2,70,SW,7 4,11 6,1023.0,0.0,2024-04-14
6:30 pm,16.9,16.0,69,SSW,7 4,11 6,1022.8,0.0,2024-04-14
6:00 pm,17.4,15.8,69,SW,11 6,20 11,1022.7,0.0,2024-04-14
