Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,14.0,12.3,65,N,6 3,9 5,1022.4,0.0,2024-04-17
5:30 pm,14.7,12.8,58,ENE,6 3,15 8,1022.1,0.0,2024-04-17
5:00 pm,15.4,11.2,53,SSW,17 9,24 13,1022.1,0.0,2024-04-17
4:30 pm,16.2,11.6,50,SSW,19 10,26 14,1022.2,0.0,2024-04-17
4:00 pm,17.2,13.7,46,SSW,13 7,24 13,1022.1,0.0,2024-04-17
3:30 pm,18.8,14.5,41,W,17 9,28 15,1022.6,0.0,2024-04-17
3:00 pm,19.0,14.3,40,NW,19 10,30 16,1022.6,0.0,2024-04-17
2:30 pm,19.0,14.7,40,NNW,17 9,26 14,1022.7,0.0,2024-04-17
2:00 pm,18.4,13.6,40,N,19 10,30 16,1023.0,0.0,2024-04-17
1:30 pm,18.0,13.2,42,N,19 10,26 14,1023.5,0.0,2024-04-17
1:00 pm,17.1,13.2,46,ENE,15 8,22 12,1024.1,0.0,2024-04-17
12:30 pm,16.7,13.4,45,NNE,11 6,20 11,1025.0,0.0,2024-04-17
12:00 pm,17.0,14.1,44,NNE,9 5,17 9,1025.5,0.0,2024-04-17
11:30 am,16.2,12.9,46,N,11 6,17 9,1026.0,0.0,2024-04-17
11:00 am,16.1,12.5,48,NNW,13 7,17 9,1026.4,0.0,2024-04-17
10:30 am,15.0,11.8,52,NNW,11 6,17 9,1026.7,0.0,2024-04-17
10:00 am,13.7,9.8,57,NNW,15 8,19 10,1026.9,0.0,2024-04-17
9:30 am,13.2,10.2,62,N,11 6,17 9,1027.2,0.0,2024-04-17
9:00 am,11.1,7.3,69,NNW,15 8,20 11,1027.4,0.0,2024-04-17
8:30 am,9.6,4.8,75,NNW,20 11,24 13,1027.3,0.0,2024-04-17
8:00 am,8.8,4.6,80,NNW,17 9,24 13,1027.0,0.0,2024-04-17
7:30 am,7.6,4.0,84,NW,13 7,19 10,1026.6,0.0,2024-04-17
7:00 am,6.7,3.7,83,WNW,9 5,13 7,1026.5,0.0,2024-04-17
6:30 am,6.9,4.0,84,NW,9 5,13 7,1026.4,0.0,2024-04-17
6:00 am,6.8,3.5,84,WNW,11 6,17 9,1026.2,0.0,2024-04-17
5:30 am,7.0,4.0,83,NW,9 5,13 7,1026.1,0.0,2024-04-17
5:00 am,7.2,4.2,81,WNW,9 5,17 9,1026.0,0.0,2024-04-17
4:30 am,7.4,4.1,83,NW,11 6,13 7,1025.9,0.0,2024-04-17
4:00 am,7.1,4.1,80,WNW,9 5,13 7,1025.8,0.0,2024-04-17
3:30 am,7.6,4.7,80,NW,9 5,11 6,1025.8,0.0,2024-04-17
3:00 am,7.5,4.5,79,NW,9 5,11 6,1025.9,0.0,2024-04-17
2:30 am,7.7,5.2,80,WNW,7 4,9 5,1026.2,0.0,2024-04-17
2:00 am,8.0,5.4,78,WNW,7 4,9 5,1026.3,0.0,2024-04-17
1:30 am,8.4,5.5,78,W,9 5,15 8,1026.5,0.0,2024-04-17
1:00 am,8.4,5.9,77,W,7 4,11 6,1026.4,0.0,2024-04-17
12:30 am,8.6,6.1,76,NW,7 4,11 6,1026.3,0.0,2024-04-17
12:00 am,9.2,6.3,74,W,9 5,13 7,1026.2,0.0,2024-04-17
